Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
18:20:26,1.461182,0.916016,-3.568115
18:20:26,1.773926,0.79248,-3.445557
18:20:26,1.696533,0.250977,-2.329834
18:20:26,1.247314,0.187256,-0.558594
18:20:26,2.613037,0.000488,2.001465
18:20:26,1.121582,-0.194092,1.86792
18:20:26,-0.345459,-0.490967,0.888428
18:20:26,-0.217285,-1.791016,1.755859
18:20:26,-0.478271,-0.996338,0.340332
18:20:26,0.235352,-0.871582,0.716553
18:20:26,2.009766,-1.197754,2.489746
18:20:26,1.334473,-0.641113,0.111328
18:20:26,4.137451,-0.455811,0.544678
18:20:26,3.396484,0.493408,-1.304199
18:20:26,2.708252,1.585938,-1.989746
18:20:26,2.304688,0.974365,-0.608154
18:20:26,1.325195,0.140381,0.381104
18:20:26,0.791992,-0.130859,0.771484
18:20:26,0.637939,-0.089844,0.833008
18:20:26,0.432373,-0.032227,0.782959
18:20:26,0.383301,-0.070068,0.97168
18:20:26,0.330566,-0.103271,0.966309
18:20:26,0.143066,-0.124268,0.692627
18:20:26,0.077881,-0.158447,0.64624
18:20:26,0.162842,-0.137451,0.751953
18:20:26,0.24707,-0.071045,0.764893
18:20:26,0.27124,-0.026367,0.707764
18:20:26,0.322754,0.010254,0.697266
18:20:26,0.579834,0.052734,0.830566
18:20:26,0.941895,0.170166,0.796631
18:20:26,0.960693,0.310059,0.293701
18:20:26,1.055664,0.474609,0.07666
18:20:26,1.55127,0.826172,0.159668
18:20:26,1.200928,0.62915,-0.031738
18:20:26,1.107178,0.294189,0.347656
18:20:26,0.923828,0.099854,0.536133
18:20:26,0.687988,0.015869,0.484131
18:20:26,0.687012,-0.057617,0.571777
18:20:26,0.692139,-0.116943,0.654785
18:20:26,0.616211,-0.17749,0.599609
18:20:26,0.613281,-0.225586,0.5979
18:20:26,0.689941,-0.264893,0.688965
18:20:26,0.685303,-0.241699,0.591064
18:20:26,0.838867,-0.241455,0.574219
18:20:26,0.761475,-0.193604,0.462891
18:20:26,0.80835,-0.148438,0.479004
18:20:26,0.805176,-0.123291,0.467041
18:20:26,0.8125,-0.142822,0.484863
18:20:26,1.140869,-0.152588,0.49707
18:20:26,1.185791,-0.190674,0.337891
18:20:26,0.845215,-0.174072,0.364502
18:20:26,0.762939,-0.158936,0.813477
18:20:26,0.737793,-0.091309,0.850098
18:20:26,0.541504,0.106201,0.451416
18:20:26,0.004883,-0.287598,1.494629
18:20:26,-0.34375,-0.543945,2.054199
18:20:26,0.168701,-0.073975,0.780762
18:20:26,0.232178,-0.306152,1.068115
18:20:26,0.490967,0.364014,0.546387
18:20:26,1.208252,0.882324,0.381592
18:20:26,1.808105,-0.344482,0.24707
18:20:27,2.479004,-0.374512,2.369385
18:20:27,2.117676,0.240723,1.55835
18:20:27,2.858887,0.065674,1.755371
18:20:27,3.172852,0.313232,1.529785
18:20:27,2.685303,1.077881,0.221436
18:20:27,7.998047,5.399902,2.056641
18:20:27,2.234863,3.06958,-1.372803
18:20:27,1.522705,1.361816,0.563721
18:20:27,1.241455,0.397705,1.562988
18:20:27,0.556396,0.062988,1.128662
18:20:27,0.219727,-0.119141,0.842285
18:20:27,0.161865,-0.391846,0.888428
18:20:27,-0.045166,-0.57959,0.567627
18:20:27,-0.166748,-0.650879,0.285645
18:20:27,-0.109863,-0.659668,0.364014
18:20:27,0.182617,-0.669922,0.689941
18:20:27,0.753662,-0.622803,0.926758
18:20:27,1.141602,-0.488525,0.588135
18:20:27,1.397461,-0.30957,0.200439
18:20:27,1.736572,-0.179688,0.229248
18:20:27,1.945801,-0.092041,0.286133
18:20:27,1.986084,0.022461,0.174561
18:20:27,2.05127,0.15625,0.067627
18:20:27,2.126465,0.297607,-0.044678
18:20:27,1.971436,0.351318,-0.255371
18:20:27,1.836182,0.260498,-0.135254
18:20:27,2.201904,0.186035,0.451904
18:20:27,2.782227,0.303711,0.8396
18:20:27,3.104248,0.730469,0.564453
18:20:27,3.028564,1.317383,-0.273682
18:20:27,2.230957,1.353027,-1.375732
18:20:27,1.891357,0.928711,-1.701172
18:20:27,1.642578,0.373291,-1.705566
18:20:27,1.261475,0.217285,-2.101074
18:20:27,1.28125,0.272217,-2.395752
18:20:27,1.929199,0.571045,-2.491211
18:20:27,1.444824,0.934326,-3.341553
18:20:27,1.201904,1.256104,-4.21582
18:20:27,1.420654,0.727051,-3.864746
18:20:27,0.339355,0.362061,-2.930176
18:20:27,3.105469,-0.321045,1.220947
18:20:27,2.780518,-0.77832,2.757324
18:20:27,0.097412,-0.59375,0.546387
18:20:27,-0.672363,-1.82666,0.275146
18:20:27,-0.692139,-1.647461,0.528076
18:20:27,0.244629,-1.318604,1.518311
18:20:27,1.868896,-1.606689,1.64502
18:20:27,3.251709,-1.639893,0.55542
18:20:27,3.283203,-0.805176,-1.111816
18:20:27,3.044678,0.469971,-1.882568
18:20:27,2.954834,1.084717,-1.054443
18:20:27,1.638916,0.882568,-0.575928
18:20:27,0.881348,0.25,0.217285
18:20:27,0.963135,0.126953,1.056396
18:20:27,0.492676,0.192627,0.8396
18:20:27,0.245117,0.266602,0.61792
18:20:27,0.30249,0.295166,0.703857
18:20:27,0.306641,0.337158,0.840332
18:20:27,0.221191,0.344238,0.821289
18:20:27,0.096924,0.320068,0.653076
18:20:27,0.13501,0.254883,0.663086
18:20:27,0.240479,0.181641,0.752441
18:20:27,0.26709,0.139893,0.718018
18:20:27,0.336914,0.138916,0.701904
18:20:27,0.600342,0.209229,0.785156
18:20:27,0.806396,0.313232,0.639648
18:20:27,0.869873,0.380371,0.436035
18:20:27,1.179932,0.574707,0.367432
18:20:27,1.160645,0.563232,0.070801
18:20:27,1.191162,0.376709,0.171387
18:20:27,1.035889,0.118408,0.452637
18:20:27,0.825195,-0.052002,0.568115
18:20:27,0.741943,-0.103516,0.614014
18:20:27,0.715088,-0.125,0.628906
18:20:27,0.68335,-0.167236,0.620361
18:20:27,0.650879,-0.212402,0.644775
18:20:27,0.683594,-0.224365,0.661865
18:20:27,0.738281,-0.171631,0.616943
18:20:27,0.763184,-0.079834,0.484619
18:20:27,0.805664,-0.02417,0.405518
18:20:27,0.836182,-0.044434,0.44751
18:20:27,0.82373,-0.094971,0.490234
18:20:27,0.776611,-0.114502,0.519043
18:20:27,0.915039,-0.147461,0.540771
18:20:27,1.233398,-0.188965,0.513184
18:20:27,1.015137,-0.151367,0.376953
18:20:27,0.756836,-0.127686,0.55542
18:20:27,0.749756,-0.033447,0.623535
18:20:27,0.626465,0.111816,0.592285
18:20:27,0.339844,0.116211,1.023682
18:20:27,-0.32251,-0.535889,2.21875
18:20:27,-0.097412,-0.278809,0.990967
18:20:27,0.306152,-0.380371,0.919434
18:20:27,0.279297,0.052734,1.158936
18:20:27,0.974854,0.842285,0.929199
18:20:27,1.563721,0.187256,-0.256104
18:20:27,1.811279,-0.548584,1.325928
18:20:27,2.009766,0.0896,1.942871
18:20:27,2.122559,0.42334,1.599365
18:20:27,4.342773,-0.035889,2.606689
18:20:28,2.036621,-0.157715,0.759521
18:20:28,6.715332,3.641357,2.929199
18:20:28,5.015381,3.811768,0.678955
18:20:28,1.749268,1.942383,-0.702637
18:20:28,1.648438,0.749268,1.234375
18:20:28,0.911133,0.035645,1.550293
18:20:28,0.360596,-0.019287,0.875
18:20:28,0.226807,-0.164795,0.752441
18:20:28,0.200195,-0.444336,0.861816
18:20:28,0.061768,-0.593262,0.515625
18:20:28,0.006592,-0.612793,0.276123
18:20:28,0.353271,-0.718506,0.668213
18:20:28,0.924805,-0.768555,0.934326
18:20:28,1.199463,-0.54126,0.361572
18:20:28,1.362793,-0.321045,0.026611
18:20:28,1.697021,-0.264404,0.164307
18:20:28,1.718506,-0.20874,0.159424
18:20:28,1.544434,-0.06665,-0.065918
18:20:28,1.600342,0.028564,-0.120605
18:20:28,1.827393,0.062256,0.00708
18:20:28,1.882813,0.012451,0.039551
18:20:28,2.149414,-0.062012,0.353027
18:20:28,2.526123,-0.025391,0.634277
18:20:28,2.637451,0.143555,0.52832
18:20:28,2.602783,0.317871,0.321045
18:20:28,2.735352,0.679688,0.050293
18:20:28,2.629883,1.154297,-0.648926
18:20:28,2.291504,1.143555,-1.252686
18:20:28,1.949219,0.887451,-1.54834
18:20:28,1.555908,0.627197,-1.862793
18:20:28,1.32251,0.542969,-2.214844
18:20:28,1.440674,0.571533,-2.510254
18:20:28,1.716064,0.725342,-2.817383
18:20:28,1.564453,0.9729,-3.327881
18:20:28,1.499023,1.102295,-3.599854
18:20:28,0.516602,0.688232,-3.301025
18:20:28,0.58252,0.539795,-1.915771
18:20:28,2.943359,0.047119,2.108643
18:20:28,2.304932,-0.615967,3.034424
18:20:28,-0.321777,-0.466797,-0.729004
18:20:28,-0.205078,-1.379395,-0.394287
18:20:28,0.231445,-2.323975,1.539307
18:20:28,0.98877,-2.257813,1.602783
18:20:28,1.888916,-2.1875,0.907959
18:20:28,1.5896,-1.414795,-1.020264
18:20:28,2.789795,-1.24707,-0.488281
18:20:28,4.338623,-1.153076,1.12793
18:20:28,1.523926,0.031006,-0.876709
18:20:28,1.394531,0.459473,-0.818359
18:20:28,1.97168,0.826416,0.172363
18:20:28,0.960938,0.922119,-0.234619
18:20:28,0.669434,0.766357,0.189697
18:20:28,0.587402,0.517578,0.870361
18:20:28,0.525146,0.498535,0.758301
18:20:28,0.327881,0.493164,0.580078
18:20:28,0.267578,0.441895,0.680664
18:20:28,0.256104,0.370361,0.807861
18:20:28,0.216797,0.278076,0.673096
18:20:28,0.227783,0.199707,0.587891
18:20:28,0.418213,0.178467,0.699219
18:20:28,0.639893,0.205322,0.677002
18:20:28,0.755615,0.224365,0.517334
18:20:28,0.926514,0.247559,0.456055
18:20:28,1.154053,0.354736,0.378174
18:20:28,1.207764,0.391846,0.169434
18:20:28,1.19751,0.265625,0.223145
18:20:28,1.072754,0.079102,0.436523
18:20:28,0.844238,-0.041992,0.474121
18:20:28,0.791504,-0.056641,0.544678
18:20:28,0.750977,-0.072998,0.593262
18:20:28,0.687744,-0.106689,0.574219
18:20:28,0.675781,-0.13623,0.609131
18:20:28,0.689209,-0.132813,0.571045
18:20:28,0.786133,-0.080078,0.510986
18:20:28,0.860596,-0.06665,0.482666
18:20:28,0.940674,-0.082764,0.685547
18:20:28,0.779053,0.029541,0.260742
18:20:28,0.890625,0.063232,0.449463
18:20:28,0.793457,0.029297,0.486084
18:20:28,0.781006,0,0.499756
18:20:28,0.803223,-0.013428,0.500977
18:20:28,1.025391,-0.054443,0.480469
18:20:28,1.13208,-0.131348,0.31665
18:20:28,1.01123,-0.165039,0.430664
18:20:28,0.809814,-0.067871,0.436035
18:20:28,0.82373,-0.139404,0.552246
18:20:28,0.601563,-0.050781,0.671631
18:20:28,-0.183838,-0.554199,2.02002
18:20:28,-0.322266,-0.356201,1.281982
18:20:28,0.118408,-0.34082,0.862061
18:20:28,0.110596,-0.080078,0.958984
18:20:28,0.869141,0.840332,1.33667
18:20:28,0.558594,1.327881,0.347168
18:20:28,1.199463,0.070313,-0.285889
18:20:28,3.096924,-1.082764,1.078613
18:20:28,3.266113,-0.934326,2.073242
18:20:28,2.929688,-0.557373,1.532959
18:20:28,2.45752,-0.157471,0.29248
18:20:28,5.150146,2.482422,1.23877
18:20:29,6.693359,4.989746,1.113525
18:20:29,0.632813,2.031738,-1.943848
18:20:29,1.655518,1.028076,1.169434
18:20:29,0.904053,0.091064,1.718994
18:20:29,0.282227,0.181396,0.786377
18:20:29,0.140869,-0.108643,0.740479
18:20:29,0.062256,-0.470215,0.911865
18:20:29,-0.181641,-0.592529,0.283936
18:20:29,-0.298828,-0.66333,0.049561
18:20:29,-0.218262,-0.78125,0.406982
18:20:29,-0.034424,-0.75293,0.59668
18:20:29,0.323975,-0.693359,0.794189
18:20:29,0.977539,-0.674072,0.927979
18:20:29,1.418701,-0.510986,0.62085
18:20:29,1.771484,-0.336182,0.360107
18:20:29,2.018799,-0.203613,0.225098
18:20:29,2.041504,-0.110107,-0.00708
18:20:29,2.02124,-0.006836,-0.182373
18:20:29,2.1521,0.098633,-0.227295
18:20:29,2.13501,0.157227,-0.197998
18:20:29,2.238525,0.121094,0.164063
18:20:29,2.521484,0.157471,0.575928
18:20:29,2.587158,0.325439,0.553467
18:20:29,2.689941,0.813965,0.186523
18:20:29,2.72998,1.452393,-0.479248
18:20:29,2.402344,1.659912,-1.185547
18:20:29,1.955566,1.342041,-1.526611
18:20:29,1.510742,0.910889,-1.765381
18:20:29,1.211182,0.664795,-2.102783
18:20:29,1.400635,0.572266,-2.310059
18:20:29,1.837646,0.658203,-2.594727
18:20:29,1.702881,0.881836,-3.307373
18:20:29,1.330811,0.947266,-3.585693
18:20:29,0.794434,0.749268,-2.919922
18:20:29,0.259277,0.777588,-2.538818
18:20:29,3.690674,1.212646,1.340332
18:20:29,2.597656,-0.697021,2.742432
18:20:29,0.13916,0.033203,0.134521
18:20:29,0.251221,-0.981934,-0.602539
18:20:29,0.473145,-2.327881,1.400146
18:20:29,1.130127,-2.618652,1.246582
18:20:29,1.958984,-2.898926,0.70166
18:20:29,1.832031,-1.943359,-0.424805
18:20:29,2.088135,-1.249268,0.31665
18:20:29,2.407471,-0.754639,0.802734
18:20:29,1.104736,-0.079834,-0.342285
18:20:29,1.013916,0.284424,-0.354736
18:20:29,2.186523,1.685791,-0.007813
18:20:29,1.259277,1.952148,-0.709229
18:20:29,0.472412,1.118164,-0.162109
18:20:29,0.709229,0.566162,1.151123
18:20:29,0.555176,0.396484,1.135254
18:20:29,0.272705,0.329102,0.620605
18:20:29,0.270752,0.271484,0.596436
18:20:29,0.288574,0.177734,0.723145
18:20:29,0.251221,0.063477,0.744385
18:20:29,0.246826,0.003174,0.679688
18:20:29,0.308838,-0.032959,0.67749
18:20:29,0.532959,-0.019043,0.768799
18:20:29,0.851807,0.061523,0.746094
18:20:29,0.986816,0.124023,0.436035
18:20:29,1.066406,0.126953,0.263916
18:20:29,1.285645,0.125732,0.271484
18:20:29,1.364258,0.12207,0.22168
18:20:29,1.257324,0.080566,0.216553
18:20:29,1.081543,-0.007324,0.377686
18:20:29,0.876465,-0.016846,0.476318
18:20:29,0.763672,-0.03125,0.547852
18:20:29,0.691406,-0.030762,0.592041
18:20:29,0.599854,-0.046631,0.606934
18:20:29,0.575195,-0.035156,0.638916
18:20:29,0.612549,-0.006592,0.63501
18:20:29,0.676514,0.024902,0.567871
18:20:29,0.689941,0.044678,0.475586
18:20:29,0.773682,0.049561,0.512207
18:20:29,0.81543,0.044189,0.458252
18:20:29,0.79541,-0.006592,0.436523
18:20:29,0.757324,-0.05542,0.48999
18:20:29,1.171143,-0.12915,0.511719
18:20:29,1.292969,-0.173096,0.331055
18:20:29,0.928711,-0.175537,0.310059
18:20:29,0.725098,-0.173828,0.610596
18:20:29,0.732178,-0.092285,0.729004
18:20:29,0.751953,-0.143066,0.597656
18:20:29,0.594727,-0.313965,0.939453
18:20:29,0.035645,-0.45752,1.621582
18:20:29,-0.223877,-0.490967,1.369873
18:20:29,0.250488,-0.35376,0.810547
18:20:29,0.516113,-0.17334,1.074463
18:20:29,0.789795,0.525635,0.727295
18:20:29,1.448242,0.435547,0.333252
18:20:29,2.011963,-0.625977,0.903076
18:20:29,1.658203,-0.061279,1.917236
18:20:29,1.868652,-0.076172,1.543945
18:20:29,4.066895,0.488281,1.880127
18:20:29,3.072998,0.544434,0.913086
18:20:29,4.242432,1.876953,0.045166
18:20:29,6.047363,4.165771,0.843018
18:20:29,2.041748,2.242432,-0.761475
18:20:29,1.678711,0.756348,1.092041
18:20:29,1.251221,0.204834,1.48584
18:20:30,0.442871,0.053711,0.9729
18:20:30,0.178955,-0.021484,0.777832
18:20:30,0.16748,-0.313232,0.972168
18:20:30,0.002686,-0.455078,0.574951
18:20:30,-0.094482,-0.503662,0.291504
18:20:30,-0.033936,-0.575439,0.467285
18:20:30,0.412842,-0.736572,1.009521
18:20:30,1.039551,-0.817871,1.051758
18:20:30,1.309326,-0.613281,0.450928
18:20:30,1.565918,-0.342285,0.03418
18:20:30,1.966309,-0.23999,0.052246
18:20:30,2.001221,-0.218994,0.060303
18:20:30,1.811523,-0.146973,-0.03125
18:20:30,1.850098,-0.018799,0.022217
18:20:30,2.000977,0.089111,0.117188
18:20:30,2.065918,0.113525,0.130127
18:20:30,2.206055,0.082031,0.23877
18:20:30,2.488281,0.121582,0.405762
18:20:30,2.673584,0.303223,0.34668
18:20:30,2.894287,0.634277,0.162109
18:20:30,2.979492,1.239258,-0.411865
18:20:30,2.41748,1.55957,-1.378174
18:20:30,2.137939,1.475342,-1.826172
18:20:30,1.781494,0.970703,-1.878418
18:20:30,1.240723,0.585693,-2.180664
18:20:30,1.27832,0.533447,-2.382568
18:20:30,1.401123,0.451904,-2.607178
18:20:30,1.393066,0.539063,-3.022705
18:20:30,1.178223,0.734619,-3.539307
18:20:30,1.452148,0.737061,-3.403809
18:20:30,0.173584,0.446533,-3.005859
18:20:30,1.715088,0.309326,-0.69751
18:20:30,3.514648,-0.678467,3.449707
18:20:30,1.47168,-0.447266,1.366455
18:20:30,0.248047,-0.487549,-0.460938
18:20:30,0.437744,-1.217773,1.28125
18:20:30,0.67627,-1.248047,2.141602
18:20:30,0.842773,-0.923584,1.119629
18:20:30,0.864502,-0.759277,0.187256
18:20:30,3.383545,-0.646484,1.118652
18:20:30,3.192383,-0.10083,-0.240479
18:20:30,2.147217,1.111084,-2.056885
18:20:30,3.133301,1.39624,-0.945313
18:20:30,1.280762,0.476074,-0.429443
18:20:30,1.16626,0.077881,0.582031
18:20:30,0.881104,-0.005371,0.820801
18:20:30,0.455566,-0.002686,0.696045
18:20:30,0.37085,-0.006348,0.770508
18:20:30,0.337646,-0.034668,0.858643
18:20:30,0.335693,-0.064209,0.746338
18:20:30,0.263184,-0.175781,0.688721
18:20:30,0.182861,-0.24292,0.639404
18:20:30,0.222656,-0.266357,0.694092
18:20:30,0.267334,-0.248291,0.766602
18:20:30,0.307861,-0.187988,0.748047
18:20:30,0.587158,-0.204834,0.909424
18:20:30,0.777832,-0.1521,0.697021
18:20:30,0.843994,-0.06958,0.407471
18:20:30,1.078125,0.062256,0.353027
18:20:30,1.345459,0.17334,0.289307
18:20:30,1.245605,0.263184,0.0625
18:20:30,1.228516,0.487549,0.258789
18:20:30,1.065918,0.524414,0.380127
18:20:30,0.821533,0.428955,0.366943
18:20:30,0.734863,0.351074,0.468506
18:20:30,0.661377,0.244873,0.601318
18:20:30,0.541748,0.120361,0.634521
18:20:30,0.504883,0.040039,0.622803
18:20:30,0.552734,-0.015625,0.636719
18:20:30,0.63501,-0.077148,0.635254
18:20:30,0.729492,-0.140137,0.581055
18:20:30,0.843262,-0.199707,0.535889
18:20:30,0.879883,-0.2229,0.463867
18:20:30,0.881348,-0.229004,0.421875
18:20:30,0.939209,-0.254395,0.468506
18:20:30,0.817139,-0.25,0.40918
18:20:30,0.760742,-0.248047,0.48291
18:20:30,0.876221,-0.261963,0.561035
18:20:30,1.342041,-0.285156,0.568848
18:20:30,1.024902,-0.205322,0.146973
18:20:30,0.799561,-0.278809,0.535889
18:20:30,0.706787,-0.179443,0.778564
18:20:30,0.581299,-0.118896,0.754639
18:20:30,0.213135,0.049805,0.971924
18:20:30,-0.486084,-0.460205,2.084961
18:20:30,0.230713,-0.110107,0.800049
18:20:30,0.275146,-0.566895,1.174805
18:20:30,0.607178,0.003906,0.748047
18:20:30,1.971191,0.135498,-0.268066
18:20:30,1.04541,-0.10791,0.647705
18:20:30,1.846436,0.288818,1.953613
18:20:30,2.300537,0.530273,1.730713
18:20:30,3.835938,-0.066162,2.293213
18:20:30,2.293945,0.006104,1.476807
18:20:30,5.269775,2.085693,1.797852
18:20:30,5.810059,3.323975,0.697266
18:20:30,2.513916,2.544678,-0.765381
18:20:30,1.625977,1.068604,0.699463
18:20:30,1.202148,0.208008,1.602295
18:20:30,0.445068,0.118408,0.828125
18:20:31,0.195801,0.03833,0.533936
18:20:31,0.232178,-0.164795,0.82959
18:20:31,0.138428,-0.42749,0.882324
18:20:31,-0.039063,-0.491455,0.375244
18:20:31,-0.012207,-0.522217,0.32666
18:20:31,0.312012,-0.608643,0.760742
18:20:31,0.859375,-0.630371,0.980469
18:20:31,1.189697,-0.467529,0.51709
18:20:31,1.420898,-0.260742,0.302246
18:20:31,1.666748,-0.147705,0.314697
18:20:31,1.668213,0.002441,0.148438
18:20:31,1.594482,0.148438,-0.071289
18:20:31,1.701172,0.26416,-0.140381
18:20:31,1.955566,0.413574,-0.096191
18:20:31,2.040283,0.478516,-0.080811
18:20:31,2.070068,0.507324,-0.065918
18:20:31,2.107666,0.561523,0.089844
18:20:31,2.301514,0.610352,0.338379
18:20:31,2.607178,0.835693,0.456787
18:20:31,2.713867,1.214111,0.054932
18:20:31,2.36499,1.330078,-0.727783
18:20:31,2.139404,1.054199,-1.108154
18:20:31,2.061768,0.660156,-1.252686
18:20:31,1.828369,0.381836,-1.524414
18:20:31,1.506836,0.23291,-2.009277
18:20:31,1.370605,0.106934,-2.418945
18:20:31,1.390869,0.078857,-2.773193
18:20:31,1.44458,0.166748,-3.131348
18:20:31,1.650146,0.217285,-3.30835
18:20:31,1.718994,0.19165,-2.609863
18:20:31,1.168457,0.385986,-1.438232
18:20:31,1.76001,0.925049,0.619873
18:20:31,2.409668,0.703125,2.781982
18:20:31,0.099854,-0.210205,1.21582
18:20:31,-0.771484,-0.51416,0.902588
18:20:31,-1.35083,-1.39917,1.813965
18:20:31,-0.055176,-0.650146,-0.045898
18:20:31,0.546875,-0.652344,0.810059
18:20:31,1.408447,-0.574219,1.37915
18:20:31,2.351318,-0.556396,0.606201
18:20:31,3.579834,-0.082764,0.335205
18:20:31,3.655762,1.563232,-1.860596
18:20:31,2.62793,1.685547,-2.186523
18:20:31,2.233887,0.309814,-0.149902
18:20:31,1.367188,-0.188232,0.563965
18:20:31,0.96875,-0.078369,0.491455
18:20:31,0.675537,-0.138428,0.747314
18:20:31,0.447998,-0.144775,0.767578
18:20:31,0.344238,-0.140869,0.84082
18:20:31,0.303223,-0.209229,0.955566
18:20:31,0.213135,-0.260986,0.741699
18:20:31,0.164063,-0.274902,0.539795
18:20:31,0.246338,-0.247803,0.672363
18:20:31,0.308838,-0.165771,0.750732
18:20:31,0.479004,-0.146973,0.849121
18:20:31,0.720459,-0.141846,0.80249
18:20:31,0.849365,-0.084229,0.538818
18:20:31,1.046387,-0.006348,0.407715
18:20:31,1.272217,0.083252,0.303467
18:20:31,1.311035,0.204102,0.172119
18:20:31,1.281006,0.359131,0.186523
18:20:31,1.165283,0.424805,0.233887
18:20:31,0.923828,0.366455,0.265625
18:20:31,0.78125,0.232422,0.427734
18:20:31,0.684326,0.083496,0.539063
18:20:31,0.614014,-0.006104,0.55835
18:20:31,0.622314,-0.06543,0.600586
18:20:31,0.609131,-0.156494,0.612549
18:20:31,0.62915,-0.227051,0.625
18:20:31,0.675781,-0.267822,0.605713
18:20:31,0.735107,-0.28125,0.530518
18:20:31,0.809326,-0.295898,0.499023
18:20:31,0.842773,-0.313232,0.564453
18:20:31,0.813721,-0.28418,0.454346
18:20:31,1.005615,-0.286865,0.575439
18:20:31,1.0354,-0.236328,0.44873
18:20:31,0.953613,-0.170654,0.41333
18:20:31,0.760986,-0.118896,0.51001
18:20:31,0.578613,-0.19165,0.719482
18:20:31,0.770752,-0.132813,0.641602
18:20:31,0.708496,-0.2146,0.449219
18:20:31,0.928223,-0.233398,0.442139
18:20:31,0.927734,-0.318115,1.07666
18:20:31,-0.364258,-0.912354,1.980225
18:20:31,-0.390625,-0.549805,1.180176
18:20:31,0.13208,0.086426,0.727051
18:20:31,0.360107,0.681885,1.030762
18:20:31,1.237061,1.004395,0.326172
18:20:31,1.48999,0.08667,0.200928
18:20:31,1.897949,-0.11084,1.305176
18:20:31,2.505127,0.414307,2.166504
18:20:31,2.904297,0.307617,2.07373
18:20:31,3.237549,-0.035156,2.092285
18:20:31,3.646973,0.78125,0.988037
18:20:31,7.859131,1.99292,1.84082
18:20:31,2.778076,1.773926,-0.747559
18:20:31,2.126465,1.239258,0.347656
18:20:31,1.478027,0.165039,1.470947
18:20:31,0.647461,0.14917,1.097168
18:20:32,0.275635,0.075195,0.781006
18:20:32,0.192871,-0.101318,1.106689
18:20:32,0.055176,-0.258545,0.924805
18:20:32,-0.246338,-0.231201,0.22876
18:20:32,-0.213379,-0.314209,0.384033
18:20:32,0.030029,-0.352051,0.687012
18:20:32,0.241455,-0.292969,0.685059
18:20:32,0.351563,-0.187988,0.636475
18:20:32,0.978271,-0.189697,1.080078
18:20:32,1.458008,-0.140381,0.904297
18:20:32,1.483154,-0.072266,0.312744
18:20:32,1.985107,-0.072266,0.206543
18:20:32,2.376221,0.000244,0.043701
18:20:32,2.264893,0.031982,-0.366699
18:20:32,2.109863,-0.064453,-0.487305
18:20:32,1.936279,-0.226074,-0.260254
18:20:32,2.104492,-0.414551,0.361816
18:20:32,2.682617,-0.422119,1.00415
18:20:32,2.900635,-0.085693,0.778809
18:20:32,2.766846,0.400879,-0.056885
18:20:32,2.593018,0.814453,-0.830566
18:20:32,2.11792,0.983643,-1.55957
18:20:32,1.522705,0.75708,-1.9729
18:20:32,1.233887,0.513428,-2.063965
18:20:32,1.563232,0.573975,-2.079102
18:20:32,1.861084,0.812988,-2.422852
18:20:32,1.712402,1.131104,-3.045654
18:20:32,1.428223,1.437988,-3.578857
18:20:32,1.231201,1.428467,-3.671387
18:20:32,1.373047,0.874268,-2.772949
18:20:32,1.118164,0.378418,-1.145508
18:20:32,2.599854,-0.092773,1.506592
18:20:32,1.418213,-0.569336,2.281738
18:20:32,-0.403564,-0.475342,0.493408
18:20:32,-0.13501,-2.25,0.950928
18:20:32,-0.472656,-1.704834,0.433838
18:20:32,0.245605,-1.404297,1.145508
18:20:32,2.374756,-1.628906,2.059814
18:20:32,0.862549,-1.046387,-0.834229
18:20:32,4.697021,-1.256836,0.0896
18:20:32,4.133301,-0.452881,-1.182861
18:20:32,2.315186,0.424316,-1.625488
18:20:32,1.94043,0.328369,-0.266602
18:20:32,1.045166,0.12085,0.179932
18:20:32,0.747803,0.121094,0.611328
18:20:32,0.578613,0.239746,0.756836
18:20:32,0.41333,0.380615,0.608154
18:20:32,0.30542,0.501709,0.570313
18:20:32,0.287598,0.593262,0.64917
18:20:32,0.226074,0.660645,0.717529
18:20:32,0.125977,0.656738,0.661133
18:20:32,0.171143,0.628418,0.602295
18:20:32,0.347656,0.578613,0.629395
18:20:32,0.49585,0.533691,0.614746
18:20:32,0.626709,0.48584,0.546143
18:20:32,0.743164,0.426758,0.491455
18:20:32,0.839844,0.381104,0.45752
18:20:32,0.879639,0.30127,0.374268
18:20:32,0.922852,0.16626,0.456055
18:20:32,0.9375,0.03418,0.531006
18:20:32,0.905518,-0.04248,0.472656
18:20:32,0.948975,-0.057129,0.452881
18:20:32,0.960693,-0.112061,0.466553
18:20:32,0.890137,-0.172363,0.463867
18:20:32,0.851074,-0.236084,0.504883
18:20:32,0.818115,-0.274414,0.527344
18:20:32,0.815186,-0.296387,0.545654
18:20:32,0.787842,-0.293457,0.529785
18:20:32,0.794189,-0.259766,0.568604
18:20:32,0.768799,-0.189453,0.551758
18:20:32,0.818604,-0.12207,0.551758
18:20:32,0.743164,-0.044434,0.399658
18:20:32,0.78125,-0.000244,0.482666
18:20:32,0.797852,0.011719,0.551514
18:20:32,0.698486,0.010254,0.479736
18:20:32,0.703857,-0.022217,0.544922
18:20:32,0.850586,0.07373,0.58252
18:20:32,1.083984,0.231445,0.468018
18:20:32,1.208252,0.168213,0.200684
18:20:32,1.183105,0.058594,0.195801
18:20:32,0.838135,-0.049805,0.55542
18:20:32,0.342041,-0.394531,1.440918
