Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
16:44:25,1.932373,0.116943,-2.19873
16:44:25,0.7146,-0.179932,-1.388428
16:44:25,1.705322,0.225098,-2.367676
16:44:25,0.400635,0.037598,-5.459961
16:44:25,2.644531,-0.889648,-6.378906
16:44:25,1.177734,-0.016846,-6.385986
16:44:25,-1.201172,0.26123,-4.799561
16:44:25,-2.054443,0.884277,-5.29541
16:44:25,-1.924316,0.797607,-3.380371
16:44:25,6.699463,-3.007568,4.393311
16:44:25,5.949219,-1.620361,3.647217
16:44:25,0.702148,-0.201904,-0.071533
16:44:25,-0.219971,0.326416,-1.484619
16:44:25,3.725098,2.08667,1.767822
16:44:25,2.579346,1.752197,0.980713
16:44:25,-0.108887,0.90625,-1.539551
16:44:25,1.40625,0.786377,-0.204834
16:44:25,1.881104,0.249512,0.709961
16:44:25,0.61792,-0.152588,0.226807
16:44:25,0.630371,-0.271973,0.505127
16:44:25,0.902832,-0.391113,0.810791
16:44:25,0.690674,-0.480469,0.649902
16:44:25,0.602539,-0.537354,0.579346
16:44:25,0.719238,-0.614746,0.813477
16:44:25,0.661377,-0.568604,0.792725
16:44:25,0.615479,-0.427002,0.610352
16:44:25,0.696289,-0.288086,0.598633
16:44:25,0.721191,-0.126953,0.550781
16:44:25,0.848145,0.088379,0.479248
16:44:25,0.969238,0.35498,0.344482
16:44:25,1.236328,0.877197,0.246094
16:44:25,0.996094,1.109619,-0.095703
16:44:25,0.756592,0.908203,-0.017578
16:44:25,0.754883,0.480225,0.527832
16:44:25,0.663574,0.187012,0.836426
16:44:25,0.508057,0.072021,0.70166
16:44:25,0.432617,0.04541,0.628906
16:44:25,0.496094,0.048584,0.744873
16:44:25,0.513428,0.109619,0.65625
16:44:25,0.595703,0.208252,0.567383
16:44:25,0.784668,0.269043,0.495605
16:44:25,0.880615,0.250977,0.447998
16:44:25,0.991699,0.179199,0.342773
16:44:25,1.047852,0.037354,0.317627
16:44:25,0.974854,-0.095947,0.392578
16:44:25,0.868164,-0.15625,0.489014
16:44:25,0.802734,-0.146973,0.604004
16:44:25,0.745117,-0.120605,0.704102
16:44:25,0.672607,-0.09082,0.753418
16:44:25,0.638184,-0.024414,0.749023
16:44:25,0.702148,0.146484,0.722412
16:44:25,0.79126,0.328857,0.692627
16:44:25,0.696533,0.279785,0.688477
16:44:25,0.659668,0.283936,0.711426
16:44:25,0.721924,0.231445,0.707275
16:44:26,0.634521,0.095459,0.651367
16:44:26,0.954102,0.14502,0.697021
16:44:26,0.808594,0.213379,0.877441
16:44:26,0.849121,0.560303,1.545654
16:44:26,0.703125,1.366699,2.118408
16:44:26,1.555664,2.269287,0.520996
16:44:26,2.378418,2.256348,0.528809
16:44:26,2.179199,2.14209,0.517822
16:44:26,2.435303,2.876221,-0.053955
16:44:26,1.671387,2.343018,-0.667236
16:44:26,4.2146,2.708008,1.186768
16:44:26,6.466064,3.314453,2.400146
16:44:26,3.280518,1.733887,0.557129
16:44:26,0.673828,0.569336,-0.532715
16:44:26,0.71875,0.387451,0.068359
16:44:26,1.32373,0.307861,0.944336
16:44:26,1.253174,0.043945,1.539063
16:44:26,0.691895,-0.127686,1.32666
16:44:26,0.282227,-0.128174,0.697754
16:44:26,0.249268,-0.138428,0.580566
16:44:26,0.336914,-0.169189,0.748535
16:44:26,0.339844,-0.172119,0.736572
16:44:26,0.327393,-0.141357,0.651123
16:44:26,0.351074,-0.087891,0.61792
16:44:26,0.420654,-0.026123,0.690186
16:44:26,0.595947,0.085205,0.807129
16:44:26,1.077637,0.553223,0.865723
16:44:26,1.706787,1.364014,0.65625
16:44:26,1.583252,1.502441,0.093994
16:44:26,1.643066,1.380859,0.062744
16:44:26,1.931641,1.00415,0.429199
16:44:26,1.733643,0.42334,0.473877
16:44:26,1.740967,0.121826,0.513916
16:44:26,2.439941,-0.11084,0.875732
16:44:26,4.464355,-1.526855,1.44458
16:44:26,4.981445,-1.643799,-0.977051
16:44:26,3.374268,-1.182861,-3.611572
16:44:26,2.719482,-1.049072,-5.446777
16:44:26,2.011475,0.454102,-5.675781
16:44:26,0.506592,0.785889,-4.419189
16:44:26,-0.312012,0.43042,-3.412354
16:44:26,0.087402,-0.019287,-3.041748
16:44:26,-0.300781,0.280273,-3.643066
16:44:26,-1.675537,0.658203,-5.73584
16:44:26,-0.645996,0.540283,-4.126465
16:44:26,4.223389,-1.610596,0.631836
16:44:26,6.809082,-2.282227,2.231689
16:44:26,3.417725,-0.845947,1.301514
16:44:26,0.05835,-0.161865,0.066895
16:44:26,0.879639,-0.190186,0.710938
16:44:26,2.544678,-0.174072,2.478027
16:44:26,1.834229,0.123779,1.032227
16:44:26,0.744629,0.701172,-0.837891
16:44:26,1.870117,1.586914,-0.716064
16:44:26,2.188477,1.451904,-0.588867
16:44:26,1.294678,0.513916,-0.549561
16:44:26,1.398926,-0.08252,0.278564
16:44:26,0.984619,-0.386719,0.418701
16:44:26,0.723145,-0.435547,0.42749
16:44:26,0.783447,-0.476074,0.624756
16:44:26,0.754883,-0.51709,0.803711
16:44:26,0.557373,-0.498779,0.748535
16:44:26,0.424561,-0.439453,0.703125
16:44:26,0.420654,-0.398438,0.748779
16:44:26,0.426514,-0.298828,0.727783
16:44:26,0.531738,-0.200439,0.649902
16:44:26,0.683838,-0.051758,0.658203
16:44:26,0.793457,0.156006,0.530029
16:44:26,0.899902,0.39502,0.319092
16:44:26,1.258545,0.977051,0.141357
16:44:26,0.963623,1.090332,-0.2146
16:44:26,0.805908,0.794922,0.008057
16:44:26,0.837646,0.406982,0.55542
16:44:26,0.729004,0.171387,0.731201
16:44:26,0.551758,0.092529,0.589111
16:44:26,0.533447,0.0625,0.582764
16:44:26,0.62085,0.056641,0.660156
16:44:26,0.654053,0.076416,0.568115
16:44:26,0.749268,0.102783,0.486816
16:44:26,0.814453,0.080078,0.431885
16:44:26,0.787842,0.023682,0.393555
16:44:26,0.851318,-0.003662,0.470703
16:44:26,0.91333,-0.010254,0.439697
16:44:26,0.941406,-0.064453,0.481201
16:44:26,0.915527,-0.099609,0.499268
16:44:26,0.876221,-0.09375,0.488525
16:44:26,0.822266,-0.093262,0.544678
16:44:26,0.824951,-0.095215,0.625732
16:44:26,0.793945,-0.109375,0.729736
16:44:26,0.780518,-0.091064,0.798828
16:44:26,0.780273,-0.016357,0.796875
16:44:26,0.901611,0.046631,0.791504
16:44:26,0.899414,-0.010254,0.932617
16:44:26,0.789063,-0.017578,0.845947
16:44:26,0.735596,-0.069092,0.886719
16:44:26,1.378662,0.385742,1.282715
16:44:26,2.196045,1.442383,1.762451
16:44:26,2.452148,1.669678,1.499756
16:44:26,2.628662,2.223389,1.228027
16:44:26,2.403809,2.97998,0.33374
16:44:26,1.226318,2.360596,-0.558838
16:44:27,6.262207,2.749268,1.409912
16:44:27,6.542725,2.106445,1.953857
16:44:27,1.561279,0.617188,0.583008
16:44:27,0.451904,0.447266,0.508057
16:44:27,1.177979,0.941406,1.202393
16:44:27,0.956543,1.151367,0.982422
16:44:27,-0.022949,0.882568,0.364014
16:44:27,-1.261963,0.905029,1.234375
16:44:27,-2.172363,1.126709,1.517334
16:44:27,-1.243896,1.353516,0.388184
16:44:27,0.385742,1.718018,0.856445
16:44:27,0.887695,1.321289,0.760498
16:44:27,0.739258,0.722412,0.392578
16:44:27,0.750732,0.44165,0.538818
16:44:27,0.902588,0.337891,0.771973
16:44:27,1.030029,0.275391,0.878418
16:44:27,1.10376,0.285645,0.791504
16:44:27,1.268799,0.392578,0.75
16:44:27,1.50415,0.540283,0.797119
16:44:27,1.665771,0.641113,0.741699
16:44:27,2.161621,0.5625,0.719482
16:44:27,2.015381,0.32666,0.209961
16:44:27,1.441406,0.132813,0.020996
16:44:27,2.574951,0.447266,0.901367
16:44:27,4.344727,-0.373535,1.351318
16:44:27,4.764893,-1.133057,-0.866455
16:44:27,3.330078,-1.191162,-4.058105
16:44:27,2.483887,-0.97583,-5.93457
16:44:27,1.998779,0.563477,-5.582275
16:44:27,0.474365,1.045654,-4.145996
16:44:27,-0.451416,0.549072,-3.143066
16:44:27,-0.033447,0.243408,-2.911133
16:44:27,0.579346,0.11792,-3.496338
16:44:27,1.329834,0.346191,-3.791016
16:44:27,0.941406,0.268311,-3.260986
16:44:27,-0.334961,0.150635,-2.193848
16:44:27,1.306885,-0.533203,0.478516
16:44:27,3.548828,-1.625977,2.326172
16:44:27,2.383789,-1.0271,1.410645
16:44:27,1.296631,-1.164795,1.41748
16:44:27,0.887695,-1.319824,0.782471
16:44:27,2.26416,-2.27417,1.365723
16:44:27,3.240967,-2.54248,1.339111
16:44:27,0.797119,-0.851318,-0.56665
16:44:27,0.739746,-0.578613,-0.228027
16:44:27,1.650391,-0.364502,0.490723
16:44:27,1.85791,0.537109,0.030762
16:44:27,1.766357,1.613525,-0.700195
16:44:27,1.199707,1.88208,-1.10791
16:44:27,1.009766,1.335693,-0.490723
16:44:27,0.852295,0.578613,0.266357
16:44:27,0.836914,0.139648,0.98999
16:44:27,0.569824,-0.030762,0.964111
16:44:27,0.369385,-0.06665,0.73584
16:44:27,0.384766,-0.038574,0.678467
16:44:27,0.416504,-0.113037,0.844238
16:44:27,0.380859,-0.135498,0.883789
16:44:27,0.32251,-0.087158,0.744629
16:44:27,0.349365,-0.041504,0.696289
16:44:27,0.521729,0.052734,0.757568
16:44:27,0.671875,0.200684,0.656982
16:44:27,0.978271,0.632813,0.423096
16:44:27,1.151611,0.997559,0.069336
16:44:27,1.035889,0.807861,-0.144775
16:44:27,1.133789,0.398926,0.125244
16:44:27,1.025879,0.030029,0.400391
16:44:27,0.692627,-0.081543,0.549072
16:44:27,0.570557,-0.064209,0.687012
16:44:27,0.601318,-0.032959,0.708984
16:44:27,0.585693,0.057861,0.582764
16:44:27,0.709229,0.227783,0.491943
16:44:27,0.899902,0.503418,0.35376
16:44:27,0.963623,0.518311,0.14624
16:44:27,1.032715,0.260986,0.244385
16:44:27,0.999512,-0.031982,0.437988
16:44:27,0.913086,-0.136719,0.541992
16:44:27,0.792969,-0.155518,0.58252
16:44:27,0.726563,-0.157471,0.712402
16:44:27,0.690674,-0.14917,0.814209
16:44:27,0.677246,-0.101563,0.850586
16:44:27,0.726807,-0.011719,0.913818
16:44:27,0.942627,0.181152,0.818115
16:44:27,0.701416,0.11792,0.738037
16:44:27,0.665527,0.101074,0.717285
16:44:27,0.963867,0.399658,1.166016
16:44:27,0.783691,0.781494,2.154297
16:44:27,0.960693,1.860596,1.538574
16:44:27,2.027832,2.660889,0.47583
16:44:27,2.845215,2.801758,0.853271
16:44:27,2.546387,2.770264,0.671143
16:44:27,1.370361,2.183105,-0.466064
16:44:27,3.010742,2.310791,1.036377
16:44:27,5.927979,2.874512,3.386719
16:44:27,3.610596,1.598877,1.757324
16:44:27,0.36377,0.157715,-0.228027
16:44:27,0.366943,0.007813,0.365967
16:44:27,1.398926,0.259766,1.442627
16:44:27,1.770752,0.304443,2.057129
16:44:27,0.817627,0.160156,1.403076
16:44:27,0.525146,0.428467,0.656738
16:44:28,0.713379,0.82373,0.584717
16:44:28,0.656494,0.904297,0.424072
16:44:28,0.401611,0.744385,0.344238
16:44:28,0.390137,0.584961,0.464844
16:44:28,0.419922,0.377197,0.545898
16:44:28,0.413818,0.223877,0.492676
16:44:28,0.498291,0.264404,0.464844
16:44:28,0.663818,0.450684,0.355957
16:44:28,0.984619,0.725098,0.456787
16:44:28,1.36377,0.958984,0.674072
16:44:28,1.572998,0.975098,0.756592
16:44:28,1.641113,0.878418,0.734619
16:44:28,1.891113,0.742432,0.707031
16:44:28,2.023193,0.61084,0.628662
16:44:28,2.29834,0.633789,0.65625
16:44:28,2.8396,0.471924,0.72876
16:44:28,4.610596,-1.249268,0.277344
16:44:28,4.410645,-1.630615,-2.553223
16:44:28,2.254395,-0.956543,-5.92041
16:44:28,1.938721,-0.485107,-6.003662
16:44:28,1.288574,0.854736,-4.174316
16:44:28,-0.30957,0.812256,-3.052246
16:44:28,-0.505859,0.421875,-2.780029
16:44:28,0.105957,0.236572,-3.052734
16:44:28,0.391357,-0.106201,-3.716553
16:44:28,-0.460693,-0.051514,-4.157715
16:44:28,0.788086,-0.651367,-2.448242
16:44:28,4.370605,-2.157959,0.4729
16:44:28,4.433838,-2.06665,0.735107
16:44:28,2.376221,-1.131348,1.130127
16:44:28,1.02124,-0.706299,1.060791
16:44:28,1.215332,-0.796143,1.572754
16:44:28,1.960449,-0.917725,2.525391
16:44:28,1.424316,-0.524414,1.021484
16:44:28,1.605957,-0.169678,-0.29834
16:44:28,1.125244,0.131104,-0.74292
16:44:28,1.633301,0.269775,-0.003174
16:44:28,2.156006,0.923828,-0.020752
16:44:28,1.24707,0.966797,-0.650635
16:44:28,1.095703,0.571289,-0.141846
16:44:28,1.145264,0.199463,0.490234
16:44:28,0.80835,0.014893,0.526367
16:44:28,0.60791,-0.065674,0.558594
16:44:28,0.616455,-0.139893,0.74707
16:44:28,0.560791,-0.152832,0.814697
16:44:28,0.445068,-0.154297,0.751709
16:44:28,0.402344,-0.141602,0.693848
16:44:28,0.483887,-0.057617,0.704834
16:44:28,0.636719,0.072998,0.668701
16:44:28,0.836182,0.319824,0.489014
16:44:28,1.087646,0.739014,0.26416
16:44:28,1.058594,1.032715,-0.018311
16:44:28,0.829834,0.865234,-0.077148
16:44:28,0.908691,0.543945,0.367188
16:44:28,0.763916,0.20459,0.615234
16:44:28,0.657715,0.081299,0.616943
16:44:28,0.574219,0.039307,0.526367
16:44:28,0.652344,0.030029,0.564941
16:44:28,0.73877,0.031982,0.55957
16:44:28,0.750244,0.046631,0.499023
16:44:28,0.779541,0.03125,0.486572
16:44:28,0.807373,0.045654,0.414063
16:44:28,0.865479,0.049316,0.350098
16:44:28,0.913574,0.027344,0.319824
16:44:28,0.954346,-0.042969,0.402344
16:44:28,0.922607,-0.108887,0.437744
16:44:28,0.874756,-0.16333,0.521729
16:44:28,0.824951,-0.18335,0.576904
16:44:28,0.80542,-0.130615,0.557617
16:44:28,0.762451,-0.101074,0.605713
16:44:28,0.741699,-0.079102,0.683594
16:44:28,0.808838,0,0.67334
16:44:28,0.936279,0.175781,0.585938
16:44:28,0.895508,0.195068,0.621094
16:44:28,0.882324,0.040527,0.722168
16:44:28,0.916992,-0.021729,0.744141
16:44:28,0.804199,0.006836,0.697998
16:44:28,1.19873,0.326416,1.016602
16:44:28,1.97998,1.116943,1.67749
16:44:28,2.256104,1.626221,1.603271
16:44:28,2.332764,1.653564,1.071777
16:44:28,2.181152,2.177002,0.60083
16:44:28,2.174561,2.465088,-0.219482
16:44:28,3.819824,2.388916,0.562744
16:44:28,6.435303,3.27002,2.877686
16:44:28,2.934814,1.332275,0.62085
16:44:28,1.015625,0.549561,-0.135498
16:44:28,1.370361,0.473877,0.683838
16:44:28,2.217529,0.812012,1.675049
16:44:28,1.514404,0.52417,1.820068
16:44:28,0.583008,0.289551,0.890137
16:44:28,0.32959,0.358154,0.602295
16:44:28,0.407959,0.556885,0.768066
16:44:28,0.317871,0.552979,0.778564
16:44:28,0.01709,0.472412,0.762695
16:44:28,-0.131104,0.500977,0.704346
16:44:28,0.108643,0.592529,0.598389
16:44:28,0.449951,0.609131,0.586426
16:44:28,0.641357,0.563232,0.572754
16:44:29,0.795166,0.579102,0.541748
16:44:29,1.067871,0.697998,0.662109
16:44:29,1.375488,0.787354,0.878662
16:44:29,1.581787,0.775391,0.962891
16:44:29,1.609863,0.686523,0.924805
16:44:29,2.196533,0.597412,0.890137
16:44:29,2.459717,0.435791,0.863037
16:44:29,2.470947,0.45874,1.177002
16:44:29,3.638184,0.418945,1.362305
16:44:29,4.176025,-0.785645,0.064697
16:44:29,4.316162,-1.555908,-2.558838
16:44:29,2.554443,-1.034668,-5.613525
16:44:29,2.029297,-1.224121,-6.317139
16:44:29,1.631592,0.335938,-4.585938
16:44:29,-0.000244,0.458252,-3.284668
16:44:29,-0.311279,0.367188,-2.980225
16:44:29,0.049072,0.303711,-3.428711
16:44:29,0.96875,0.139404,-4.034912
16:44:29,0.056885,-0.026367,-4.62207
16:44:29,-0.021484,-0.443604,-2.382813
16:44:29,3.45874,-1.444092,0.745117
16:44:29,3.529297,-0.969727,0.920898
16:44:29,2.255859,-0.650635,1.952393
16:44:29,1.375244,-0.608887,2.3125
16:44:29,0.762451,-0.493408,1.438721
16:44:29,0.847168,-0.511475,1.457031
16:44:29,1.75415,-0.440186,1.715576
16:44:29,2.053711,-0.108887,0.731201
16:44:29,2.267822,0.535645,-0.342773
16:44:29,2.238037,1.275391,-1.057861
16:44:29,1.631592,1.656006,-1.247314
16:44:29,1.131592,1.353027,-0.553711
16:44:29,0.859375,0.630371,0.36499
16:44:29,0.739258,0.135742,0.975098
16:44:29,0.609131,-0.024658,1.049072
16:44:29,0.396729,-0.123535,0.777588
16:44:29,0.39917,-0.179932,0.763184
16:44:29,0.407227,-0.2229,0.806885
16:44:29,0.402832,-0.262207,0.812988
16:44:29,0.384766,-0.263672,0.785889
16:44:29,0.368652,-0.219971,0.733887
16:44:29,0.385986,-0.12793,0.704102
16:44:29,0.588623,0.037354,0.736084
16:44:29,1.124268,0.319092,0.627441
16:44:29,1.447998,0.905762,0.118652
16:44:29,0.974365,1.209717,-0.39917
16:44:29,0.860596,1.25708,-0.355469
16:44:29,0.913086,0.846436,0.22998
16:44:29,0.728271,0.324219,0.617188
16:44:29,0.629883,0.086426,0.799316
16:44:29,0.498535,0.009033,0.666504
16:44:29,0.493896,-0.028809,0.642334
16:44:29,0.584717,-0.024658,0.712158
16:44:29,0.610352,0.001221,0.617676
16:44:29,0.753174,0.050293,0.490723
16:44:29,0.928467,0.063477,0.387207
16:44:29,1.001221,0.085938,0.326904
16:44:29,1.068359,0.037109,0.327881
16:44:29,1.062744,-0.075928,0.400146
16:44:29,0.927002,-0.130615,0.561523
16:44:29,0.758789,-0.123047,0.694824
16:44:29,0.675049,-0.098145,0.750488
16:44:29,0.649414,-0.058838,0.769043
16:44:29,0.606445,-0.020508,0.776123
16:44:29,0.627441,0.072021,0.809326
16:44:29,0.67334,0.216553,0.805908
16:44:29,0.749512,0.236328,0.783691
16:44:29,0.862061,0.188965,0.695313
16:44:29,0.732666,0.164551,0.601074
16:44:29,0.897217,0.274658,1.141357
16:44:29,0.955078,0.691895,1.758057
16:44:29,0.612793,1.336182,1.77832
16:44:29,1.667725,2.45874,0.664063
16:44:29,2.746094,2.801025,0.691895
16:44:29,2.456787,2.51709,0.846924
16:44:29,1.73291,2.411865,-0.201172
16:44:29,1.411621,1.453369,-0.190674
16:44:29,5.385498,2.911621,2.622559
16:44:29,5.367188,2.300049,2.751709
16:44:29,2.178467,1,0.518066
16:44:29,0.769043,0.517578,0.070557
16:44:29,1.393066,0.821777,0.593506
16:44:29,1.815674,1.008545,1.312744
16:44:29,1.154053,0.629883,1.331299
16:44:29,0.459961,0.384277,0.684814
16:44:29,0.228516,0.251709,0.591553
16:44:29,0.209717,0.191406,0.753418
16:44:29,0.122559,0.226807,0.674316
16:44:29,-0.094238,0.265625,0.532715
16:44:29,-0.122803,0.424316,0.520264
16:44:29,0.122559,0.629883,0.540771
16:44:29,0.437012,0.726807,0.526611
16:44:29,0.80542,0.810547,0.692871
16:44:29,1.181885,0.956299,0.861328
16:44:29,1.471436,1.061279,0.86084
16:44:29,1.572754,0.966797,0.773438
16:44:29,1.439697,0.687744,0.630127
16:44:29,1.57666,0.468018,0.606201
16:44:29,2.232666,0.451904,0.765137
16:44:29,2.417236,0.287109,0.927246
16:44:29,3.637695,0.081787,1.185547
16:44:30,5.244141,-1.982422,0.55249
16:44:30,3.976074,-1.225342,-3.656006
16:44:30,1.721924,-1.12793,-6.239258
16:44:30,2.633057,-0.522705,-6.166992
16:44:30,0.945068,0.941162,-4.742188
16:44:30,-0.335693,0.629395,-3.43042
16:44:30,-0.114746,0.269287,-2.739746
16:44:30,-0.658691,0.310791,-3.496582
16:44:30,-2.400879,0.714355,-5.793213
16:44:30,-0.218262,-0.540039,-3.567871
16:44:30,4.928467,-2.713867,0.147949
16:44:30,6.444092,-2.503174,1.11792
16:44:30,3.28833,-0.815918,1.084961
16:44:30,0.746094,-0.132324,0.696777
16:44:30,1.723145,0.218506,1.438477
16:44:30,2.836426,1.182129,1.756836
16:44:30,1.378662,1.441162,-0.312988
16:44:30,0.577881,1.51123,-1.376953
16:44:30,1.615479,1.738281,-0.283936
16:44:30,1.503174,0.857178,0.235596
16:44:30,0.795654,0.015381,0.178223
16:44:30,0.872803,-0.19165,0.571045
16:44:30,0.793457,-0.379395,0.644531
16:44:30,0.719971,-0.490723,0.552979
16:44:30,0.743652,-0.577148,0.626953
16:44:30,0.754639,-0.655518,0.746338
16:44:30,0.655762,-0.651367,0.694092
16:44:30,0.623047,-0.578125,0.650146
16:44:30,0.665527,-0.451904,0.617676
16:44:30,0.783691,-0.288574,0.5271
16:44:30,0.764404,-0.143799,0.469238
16:44:30,0.895508,0.059082,0.459229
16:44:30,0.993896,0.265625,0.331787
16:44:30,1.210693,0.678467,0.225342
16:44:30,1.118408,1.009521,-0.065674
16:44:30,0.843506,0.879883,-0.07373
16:44:30,0.789063,0.499023,0.382324
16:44:30,0.71875,0.205811,0.706543
16:44:30,0.56543,0.100098,0.655518
16:44:30,0.511719,0.073975,0.583984
16:44:30,0.564209,0.085205,0.638428
16:44:30,0.603027,0.150391,0.587891
16:44:30,0.728027,0.222412,0.499268
16:44:30,0.892822,0.28833,0.415527
16:44:30,0.923828,0.335693,0.296875
16:44:30,0.916748,0.317383,0.244141
16:44:30,0.959961,0.208008,0.336914
16:44:30,0.916748,0.071777,0.455078
16:44:30,0.821045,-0.03833,0.535645
16:44:30,0.757324,-0.110352,0.630127
16:44:30,0.620361,-0.129395,0.675537
16:44:30,0.554199,-0.182129,0.771484
16:44:30,0.59668,-0.167969,0.759766
16:44:30,0.633545,-0.124268,0.70166
16:44:30,0.746826,-0.045654,0.647461
16:44:30,0.765137,0.007813,0.672852
16:44:30,0.970703,0.068604,0.740967
16:44:30,1.41748,0.307373,0.323486
16:44:30,1.214844,0.310303,0.269287
16:44:30,0.743164,-0.064697,0.987549
16:44:30,0.872314,-0.183105,1.161621
16:44:30,1.478271,0.538086,2.011475
16:44:30,1.555664,1.025146,1.620605
16:44:30,2.30957,1.407959,1.156982
16:44:30,2.613037,2.460205,0.624512
16:44:30,1.955811,3.166016,-0.479492
16:44:30,1.430908,2.328369,-0.940918
16:44:30,6.899902,2.859619,2.233154
16:44:30,6.233887,2.170166,1.419189
16:44:30,1.354004,1.054688,-0.663086
16:44:30,0.000977,0.840332,-0.479492
16:44:30,0.677002,0.962646,0.618164
16:44:30,0.624023,0.970459,0.993408
16:44:30,-1.135986,0.966553,1.682861
16:44:30,-3.016357,1.140625,1.36084
16:44:30,-2.095703,1.83252,0.061768
16:44:30,0.352295,2.584473,0.618652
16:44:30,1.020264,1.960205,0.529785
16:44:30,0.581543,0.824463,-0.001465
16:44:30,0.61377,0.408691,0.421143
16:44:30,0.756348,0.21167,0.736572
16:44:30,0.890625,0.142578,0.821777
16:44:30,1.109131,0.235352,0.830322
16:44:30,1.387939,0.486572,0.775146
16:44:30,1.648926,0.849609,0.593018
16:44:30,1.821777,1.072754,0.386963
16:44:30,1.817139,0.994141,0.265869
16:44:30,2.041504,0.787842,0.418213
16:44:30,2.153809,0.539551,0.495117
16:44:30,2.681885,0.609863,0.838379
16:44:30,3.490479,0.704834,1.024414
16:44:30,4.841797,-1.417725,0.784912
16:44:30,4.421875,-1.512695,-2.261963
16:44:30,2.406982,-1.418701,-4.849609
16:44:30,2.351563,-0.874023,-5.724121
16:44:30,1.456055,0.26001,-4.784912
16:44:30,0.120117,0.371094,-3.465332
16:44:30,-0.166992,0.134521,-2.888428
16:44:30,0.144775,0.187988,-3.345459
16:44:30,1.053711,0.44165,-3.984619
16:44:31,0.025146,0.39917,-4.806641
16:44:31,-0.662354,-0.126709,-3.325439
16:44:31,2.899414,-1.508301,0.37793
16:44:31,4.544678,-1.666016,1.590088
16:44:31,2.134766,-0.509277,1.258301
16:44:31,1.213135,-0.718262,1.896973
16:44:31,1.013184,-0.778564,1.690186
16:44:31,0.78833,-0.775391,1.240479
16:44:31,1.282715,-0.862061,1.438477
16:44:31,1.769531,-0.688965,1.022461
16:44:31,1.086426,-0.233887,0.050049
16:44:31,1.501709,0.156006,0.017334
16:44:31,2.330078,0.963623,-0.475342
16:44:31,1.904053,1.466309,-1.137207
16:44:31,1.532471,1.232178,-0.982178
16:44:31,1.515137,0.483154,-0.155029
16:44:31,1.14624,0.068848,0.166504
16:44:31,0.900879,-0.181885,0.473145
16:44:31,0.723877,-0.28418,0.589111
16:44:31,0.65918,-0.352051,0.730469
16:44:31,0.546875,-0.358887,0.766357
16:44:31,0.443115,-0.377686,0.770264
16:44:31,0.379883,-0.348877,0.741943
16:44:31,0.36084,-0.293945,0.741455
16:44:31,0.496094,-0.213135,0.703125
16:44:31,0.534668,-0.121094,0.609131
16:44:31,0.673584,-0.003174,0.65625
16:44:31,0.927734,0.320557,0.533203
16:44:31,1.225098,0.971191,0.182617
16:44:31,1.032715,1.262207,-0.292236
16:44:31,0.806885,1.004639,-0.259277
16:44:31,0.913818,0.582031,0.308594
16:44:31,0.811035,0.189941,0.629395
16:44:31,0.640381,0.014893,0.654785
16:44:31,0.534668,-0.062988,0.587158
16:44:31,0.576172,-0.094238,0.625732
16:44:31,0.651123,-0.118408,0.634766
16:44:31,0.722168,-0.089844,0.503662
16:44:31,0.798096,0.004639,0.342773
16:44:31,0.934326,0.039795,0.412109
16:44:31,0.990234,0.043457,0.400879
16:44:31,0.963623,-0.01001,0.381836
16:44:31,0.918213,-0.082275,0.491699
16:44:31,0.88916,-0.094238,0.531982
16:44:31,0.844482,-0.108887,0.543945
16:44:31,0.844238,-0.110107,0.676025
16:44:31,0.82251,-0.098389,0.757324
16:44:31,0.899414,-0.056885,0.787842
16:44:31,1.022705,-0.000977,0.855225
16:44:31,1.025635,-0.053955,0.849121
16:44:31,0.675049,0.067871,0.598633
16:44:31,0.747559,-0.036621,0.749756
16:44:31,1.323242,0.378906,1.831543
16:44:31,1.555664,1.12793,1.925781
16:44:31,1.967041,1.392578,1.101563
16:44:31,2.388428,1.910156,0.666016
16:44:31,2.27124,2.602783,0.0354
16:44:31,1.599121,2.811523,-0.652832
16:44:31,5.593018,3.241455,0.366211
16:44:31,7.670166,2.809326,1.358154
16:44:31,2.818604,1.250977,0.65625
16:44:31,0.472412,0.590088,0.156006
16:44:31,0.766602,0.624268,0.580566
16:44:31,0.793213,0.646973,1.116699
16:44:31,0.378662,0.577148,1.106445
16:44:31,-0.508057,0.594971,1.38501
16:44:31,-1.500977,0.848389,1.339111
16:44:31,-1.178223,1.267334,0.41626
16:44:31,0.287109,1.921631,0.640869
16:44:31,0.882324,1.566895,0.593506
16:44:31,0.711914,0.835205,0.317383
16:44:31,0.721924,0.466309,0.446045
16:44:31,0.827148,0.312988,0.608398
16:44:31,0.957764,0.307129,0.65625
16:44:31,1.100098,0.429688,0.615967
16:44:31,1.30249,0.624512,0.562988
16:44:31,1.521484,0.768311,0.600098
16:44:31,1.665039,0.788574,0.61377
16:44:31,1.672852,0.662842,0.670166
16:44:31,1.749756,0.637207,0.807129
16:44:31,3.786133,0.269043,0.931396
16:44:31,4.206787,-0.183594,0.253418
16:44:31,3.870117,-0.128418,-0.527344
16:44:31,2.82959,0.125,-0.762695
16:44:31,1.362549,0.143555,-0.466309
16:44:31,1.441406,0.530762,-0.742188
16:44:31,2.10376,-0.157959,-2.14209
16:44:31,1.856445,-0.995117,-5.381836
16:44:31,2.12793,-0.898926,-7.682617
16:44:31,1.970703,0.074707,-6.092529
