Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
17:25:06,-0.018066,0.057373,1.164307
17:25:06,-0.346436,0.111328,1.436279
17:25:06,-0.313721,0.26123,0.996094
17:25:06,0.156006,0.371826,0.590332
17:25:06,0.549805,0.381592,0.764893
17:25:06,0.697998,0.364746,0.81665
17:25:06,0.687256,0.296875,0.569824
17:25:06,0.80127,0.237061,0.529297
17:25:06,0.864014,0.177734,0.583008
17:25:06,0.840332,0.119629,0.593262
17:25:06,0.795898,0.076416,0.578857
17:25:06,0.798584,0.032715,0.640625
17:25:06,0.693115,-0.010986,0.562256
17:25:06,0.687744,-0.055176,0.640869
17:25:06,0.679443,-0.105713,0.751465
17:25:06,0.613525,-0.091797,0.641113
17:25:06,0.645264,-0.127197,0.672852
17:25:06,0.647461,-0.162354,0.578369
17:25:06,0.713867,-0.194336,0.623535
17:25:06,0.736816,-0.21582,0.598877
17:25:06,0.737793,-0.222168,0.581543
17:25:06,0.783203,-0.215576,0.621094
17:25:06,0.791748,-0.180176,0.549561
17:25:06,0.772949,-0.128906,0.464111
17:25:06,0.810059,-0.091309,0.483643
17:25:06,0.832031,-0.0625,0.542725
17:25:06,0.745605,-0.030029,0.572266
17:25:06,0.590088,-0.006104,0.586914
17:25:06,0.947266,0.003906,0.666016
17:25:06,1.283203,0.030762,0.564453
17:25:06,0.803467,0.081055,0.345947
17:25:06,0.48584,0.118408,0.608887
17:25:06,0.211182,0.219238,0.948975
17:25:06,0.521484,0.333496,1.160156
17:25:06,0.33374,0.098877,1.600586
17:25:06,0.085449,0.001953,1.937744
17:25:06,0.714844,0.29126,0.881592
17:25:06,1.427734,0.820068,0.592041
17:25:06,1.460693,0.618164,0.596924
17:25:06,2.219482,0.930908,1.052246
17:25:06,1.524658,-0.009766,1.123535
17:25:06,2.866699,0.569824,1.234375
17:25:06,7.549072,3.161865,-0.831055
17:25:06,7.999756,1.812744,-3.738037
17:25:06,5.726318,0.379395,-2.157959
17:25:06,3.4729,0.04126,0.967773
17:25:06,1.536133,0.021729,1.193359
17:25:06,0.495605,0.028809,0.348633
17:25:06,0.087646,0.223145,-0.125977
17:25:06,-0.044434,0.470947,-0.132568
17:25:06,-0.139404,0.642578,-0.081787
17:25:06,-1.504883,0.689453,0.625488
17:25:06,-2.689453,0.994385,-0.052246
17:25:06,-1.776123,1.248779,-0.312744
17:25:06,-0.051758,1.142578,0.9646
17:25:06,1.039551,1.459473,1.237793
17:25:06,1.358154,1.751465,0.395264
17:25:06,1.266357,1.315186,-0.081787
17:25:06,1.281006,0.866455,0.310791
17:25:06,1.215332,0.520996,0.771484
17:25:06,1.222656,0.320313,1.279785
17:25:07,1.760742,0.298096,1.551025
17:25:07,2.335938,0.412842,1.391113
17:25:07,2.796387,0.738525,0.832031
17:25:07,3.133789,1.566895,-0.289063
17:25:07,3.036621,1.873047,-1.833008
17:25:07,3.44043,1.756348,-2.456543
17:25:07,3.305908,0.719482,-2.446289
17:25:07,3.233887,0.059814,-2.673584
17:25:07,3.166992,-0.395752,-3.211182
17:25:07,2.484619,-0.288818,-3.856201
17:25:07,1.525146,-0.099854,-4.043701
17:25:07,0.773926,0.118408,-4.053955
17:25:07,0.718018,0.237305,-3.487305
17:25:07,0.928955,0.345947,-3.278809
17:25:07,0.092041,0.491699,-4.972412
17:25:07,-1.200439,0.766357,-5.889404
17:25:07,4.20874,0.971924,2.433105
17:25:07,3.915283,-0.13501,3.540771
17:25:07,0.379639,-1.041016,-0.787598
17:25:07,2.75,-1.699951,2.880615
17:25:07,3.611572,-1.354004,3.500977
17:25:07,0.763916,-0.419189,-1.284424
17:25:07,2.162354,-0.660645,-0.876221
17:25:07,3.904785,-0.637695,0.066162
17:25:07,2.518311,0.145752,-0.946533
17:25:07,2.130127,0.275146,-0.015137
17:25:07,1.359863,0.15332,0.158203
17:25:07,0.762695,0.062744,0.18335
17:25:07,0.65625,0.012695,0.580811
17:25:07,0.420166,-0.001709,0.859619
17:25:07,-0.187012,0.020752,1.200928
17:25:07,-0.665039,0.067627,1.317871
17:25:07,-0.505371,0.142822,0.881348
17:25:07,0.248291,0.065674,0.623291
17:25:07,0.697998,-0.006348,0.907715
17:25:07,0.862305,-0.031494,0.895264
17:25:07,0.780518,-0.015869,0.517822
17:25:07,0.955566,0.01123,0.499268
17:25:07,1.108643,0.083984,0.523193
17:25:07,0.992432,0.147461,0.379639
17:25:07,0.914307,0.185547,0.469238
17:25:07,0.786377,0.181152,0.57251
17:25:07,0.671387,0.138428,0.645996
17:25:07,0.571533,0.112305,0.652344
17:25:07,0.503174,0.03833,0.685059
17:25:07,0.517822,-0.061035,0.732178
17:25:07,0.529053,-0.130127,0.728027
17:25:07,0.536621,-0.200684,0.656982
17:25:07,0.608643,-0.273926,0.598877
17:25:07,0.702881,-0.322998,0.598389
17:25:07,0.763672,-0.329834,0.575684
17:25:07,0.796631,-0.29541,0.471191
17:25:07,0.817139,-0.238281,0.391357
17:25:07,0.908203,-0.177979,0.492188
17:25:07,1.233154,-0.10083,0.548584
17:25:07,1.340576,-0.020752,0.321533
17:25:07,0.862305,0.017822,0.206055
17:25:07,0.64917,0.059326,0.520996
17:25:07,0.658203,0.123535,0.913086
17:25:07,0.439453,0.251709,0.815674
17:25:07,0.260498,0.400146,0.690674
17:25:07,0.517334,0.573975,0.699219
17:25:07,0.741943,0.308594,0.761475
17:25:07,0.197021,0.121582,1.867432
17:25:07,0.0896,0.026123,2.487793
17:25:07,0.775879,0.640137,0.494141
17:25:07,1.553711,1.158447,0.665283
17:25:07,1.664795,1.009521,0.822021
17:25:07,1.394531,0.287109,0.860352
17:25:07,2.912842,0.432373,2.363281
17:25:07,2.801514,0.651611,-0.661377
17:25:07,7.071289,2.347412,-0.000977
17:25:07,7.999756,0.683594,-3.759277
17:25:07,5.224365,-0.115967,-1.477539
17:25:07,2.865234,0.035889,1.309814
17:25:07,1.268311,0.031982,0.921143
17:25:07,0.315918,0.248291,-0.163086
17:25:07,-0.071777,0.566406,-0.722412
17:25:07,-0.182373,0.759033,-0.840088
17:25:07,-0.291016,0.95874,-0.542969
17:25:07,-2.115479,1.291504,0.480469
17:25:07,-3.458252,1.44873,-0.193604
17:25:07,-1.740234,1.398193,-0.619385
17:25:07,0.530273,1.720947,1.26123
17:25:07,1.523926,1.881836,0.759277
17:25:07,1.106201,1.209961,-0.16748
17:25:07,1.243408,0.848389,0.333984
17:25:07,1.467041,0.78418,0.739502
17:25:07,1.489014,0.628906,0.702148
17:25:07,1.787109,0.500488,0.95874
17:25:07,2.227295,0.434814,0.851074
17:25:07,2.720947,0.513184,0.283936
17:25:07,3.474365,0.614258,-0.355713
17:25:07,3.814941,0.607422,-0.63208
17:25:07,3.654053,0.459961,-0.90918
17:25:07,3.234863,0.306152,-1.168701
17:25:07,3.07666,0.276611,-1.534912
17:25:07,3.007324,0.320313,-1.674316
17:25:07,2.97998,0.456299,-1.93457
17:25:08,3.069092,0.638916,-2.413086
17:25:08,2.845215,0.739258,-3.099121
17:25:08,2.178467,0.554443,-3.470459
17:25:08,1.348877,0.192871,-3.114746
17:25:08,1.895752,0.094238,-2.687744
17:25:08,2.758789,0.454346,-2.45874
17:25:08,1.079102,0.376221,-2.414795
17:25:08,0.356934,0.077637,-0.599854
17:25:08,0.796143,-0.900879,2.239502
17:25:08,-0.105713,-1.682861,1.928955
17:25:08,2.319824,-2.62793,3.463867
17:25:08,4.505859,-2.609863,3.637695
17:25:08,1.576172,-0.685547,-2.050537
17:25:08,1.755859,-0.25415,-2.407227
17:25:08,4.300293,-0.177002,-0.059326
17:25:08,3.306152,0.543945,-0.880371
17:25:08,2.070313,0.712891,-0.811035
17:25:08,1.77832,0.558594,0.19751
17:25:08,0.840576,0.311768,0.05835
17:25:08,0.425537,0.146973,0.288574
17:25:08,0.243652,0.133057,0.845947
17:25:08,-0.310547,0.088623,1.286133
17:25:08,-0.830078,0.060791,1.491455
17:25:08,-0.716309,0.046631,1.012939
17:25:08,-0.007568,0.017822,0.554199
17:25:08,0.475342,-0.026367,0.749023
17:25:08,0.942871,-0.05957,1.046387
17:25:08,0.820801,-0.061279,0.64624
17:25:08,0.811279,-0.077148,0.399414
17:25:08,1.10498,-0.068115,0.557861
17:25:08,1.042969,-0.049805,0.552246
17:25:08,0.950684,-0.043701,0.536865
17:25:08,0.834473,-0.050537,0.544678
17:25:08,0.724854,-0.092041,0.618164
17:25:08,0.615723,-0.12085,0.693604
17:25:08,0.553223,-0.124512,0.712158
17:25:08,0.519775,-0.176758,0.687988
17:25:08,0.527832,-0.252197,0.663818
17:25:08,0.592773,-0.31543,0.642822
17:25:08,0.647461,-0.364502,0.613525
17:25:08,0.699463,-0.390381,0.572754
17:25:08,0.755615,-0.379395,0.488037
17:25:08,0.805908,-0.325439,0.415771
17:25:08,0.869141,-0.275879,0.427002
17:25:08,0.873535,-0.206543,0.464355
17:25:08,0.933594,-0.13623,0.504639
17:25:08,1.10083,-0.095703,0.473389
17:25:08,0.937744,-0.049072,0.319336
17:25:08,1.423828,0.02124,0.454102
17:25:08,0.718994,0.113037,0.297119
17:25:08,0.162354,0.061768,0.663086
17:25:08,0.131836,0.09375,0.950195
17:25:08,0.448242,0.07666,1.093262
17:25:08,0.855469,0.297363,1.002197
17:25:08,0.56543,0.462891,0.994873
17:25:08,0.405518,0.149414,1.760498
17:25:08,0.618408,0.534668,1.255371
17:25:08,0.886719,0.757813,0.637695
17:25:08,2.120361,0.877197,1.055176
17:25:08,1.717285,0.603516,1.104736
17:25:08,2.363037,0.427979,2.195068
17:25:08,2.714844,0.93335,-0.787842
17:25:08,6.610107,3.301758,-0.740479
17:25:08,7.999756,1.123779,-2.596191
17:25:08,5.399902,-0.877197,-1.933105
17:25:08,3.071777,-0.185547,1.135742
17:25:08,1.534668,-0.010254,1.216309
17:25:08,0.50708,0.029053,0.357666
17:25:08,0.198486,0.263184,-0.038086
17:25:08,-0.01123,0.528809,-0.065674
17:25:08,-0.100098,0.693359,-0.23584
17:25:08,-0.323975,0.882813,-0.256348
17:25:08,-1.204102,0.995117,0.333984
17:25:08,-2.140869,0.980713,0.521973
17:25:08,-0.995361,1.110107,-0.145996
17:25:08,0.258545,0.873291,1.082764
17:25:08,0.833984,0.976318,1.219727
17:25:08,1.015625,1.037354,0.780762
17:25:08,1.363525,1.306152,0.54126
17:25:08,1.63501,1.276611,0.204834
17:25:08,1.855957,0.876709,0.319092
17:25:08,2.261475,0.560303,0.577881
17:25:08,2.102051,0.048096,1.311523
17:25:08,2.087646,-0.135498,0.970703
17:25:08,2.427002,-0.004883,0.550049
17:25:08,3.641113,1.139893,-0.6521
17:25:08,3.445801,1.652344,-2.5625
17:25:08,4.313965,1.023926,-2.888184
17:25:08,3.911133,-0.183838,-3.71167
17:25:08,2.658203,-0.528076,-3.359131
17:25:08,1.497803,-0.241455,-2.843994
17:25:08,0.738525,0.256836,-3.658691
17:25:08,0.659424,0.43335,-4.217529
17:25:08,0.845947,0.313965,-3.843262
17:25:08,1.276855,0.388184,-3.095703
17:25:08,0.557129,0.515625,-3.861816
17:25:08,-0.854736,0.650635,-4.96875
17:25:08,2.126709,0.803467,0.066406
17:25:08,4.268799,0.150635,4.213379
17:25:08,0.823242,-0.874756,0.2771
17:25:08,1.559814,-1.418457,1.338135
17:25:09,3.900879,-1.590332,4.575928
17:25:09,1.585205,-0.621338,-0.360352
17:25:09,1.203857,-0.695801,-2.013184
17:25:09,4.362305,-1.392822,0.037598
17:25:09,2.653809,-0.472656,-1.208008
17:25:09,1.992188,-0.223145,0.173096
17:25:09,1.381348,-0.143311,0.375488
17:25:09,0.682129,-0.068359,0.090576
17:25:09,0.573242,0.062988,0.320801
17:25:09,0.244141,-0.000488,0.957031
17:25:09,-0.421875,0.084473,1.412598
17:25:09,-0.622559,0.147217,1.204834
17:25:09,-0.257813,0.200928,0.752441
17:25:09,0.305908,0.179688,0.694092
17:25:09,0.792969,0.158203,0.954346
17:25:09,0.782471,0.15332,0.713867
17:25:09,0.759033,0.165283,0.493164
17:25:09,0.916016,0.176758,0.589111
17:25:09,0.876953,0.221924,0.579102
17:25:09,0.761719,0.230957,0.613281
17:25:09,0.705078,0.2146,0.687988
17:25:09,0.604004,0.187988,0.612549
17:25:09,0.549316,0.11377,0.593262
17:25:09,0.560547,0.01416,0.663818
17:25:09,0.564209,-0.072266,0.727295
17:25:09,0.598145,-0.141602,0.753418
17:25:09,0.630615,-0.19458,0.639404
17:25:09,0.66626,-0.239502,0.546387
17:25:09,0.742676,-0.2854,0.62915
17:25:09,0.782715,-0.293457,0.665771
17:25:09,0.790771,-0.224121,0.525391
17:25:09,0.773926,-0.130371,0.407227
17:25:09,0.839355,-0.056641,0.460938
17:25:09,0.838867,0.016113,0.460693
17:25:09,0.788086,0.070801,0.404541
17:25:09,0.799805,0.095459,0.465576
17:25:09,1.121094,0.093018,0.573975
17:25:09,1.5625,0.077881,0.34375
17:25:09,0.750732,0.103516,0.2146
17:25:09,0.657715,0.243164,0.42041
17:25:09,0.665039,0.211914,0.909668
17:25:09,0.391846,0.191406,1.054932
17:25:09,0.524414,0.086426,1.102051
17:25:09,-0.52832,-0.347656,2.056641
17:25:09,0.072754,-0.124023,1.730713
17:25:09,1.427002,0.697021,0.621582
17:25:09,1.496826,0.745361,0.568359
17:25:09,1.324951,0.678223,0.897705
17:25:09,1.765625,0.222656,1.210205
17:25:09,2.734619,0.144775,2.005859
17:25:09,2.189209,0.157959,0.410889
17:25:09,5.396484,2.993164,-0.051758
17:25:09,7.999756,3.424316,-1.459473
17:25:09,6.472168,0.25708,-2.817627
17:25:09,3.593262,-0.213623,0.263184
17:25:09,1.936035,-0.034912,1.474121
17:25:09,0.618408,-0.005859,0.553955
17:25:09,0.245605,0.222412,-0.142578
17:25:09,0.02832,0.558105,-0.422607
17:25:09,-0.195557,0.623779,-0.22583
17:25:09,-0.362793,0.731689,-0.184814
17:25:09,-1.229248,0.73877,0.196533
17:25:09,-2.33374,0.923096,0.417236
17:25:09,-1.150391,1.140869,-0.173096
17:25:09,0.262451,1.094727,0.932373
17:25:09,0.904053,1.165771,1.107422
17:25:09,1.337891,1.481445,0.790283
17:25:09,1.477539,1.467041,0.185303
17:25:09,1.512695,1.205811,0.086182
17:25:09,1.500244,0.833252,0.369873
17:25:09,1.756836,0.513916,0.868408
17:25:09,2.228516,0.383301,1.047119
17:25:09,2.720703,0.489746,0.503418
17:25:09,2.54541,0.325684,0.605469
17:25:09,2.454834,0.662109,-0.131836
17:25:09,2.855957,1.66333,-1.351563
17:25:09,3.080566,2.182617,-2.615967
17:25:09,2.988037,1.653564,-3.372559
17:25:09,3.422607,0.430176,-3.235352
17:25:09,3.047119,-0.319336,-4.205078
17:25:09,1.808838,-0.594238,-4.914307
17:25:09,0.905029,-0.726563,-4.018555
17:25:09,0.562744,-0.496338,-3.160156
17:25:09,0.570801,-0.200195,-2.96167
17:25:09,-0.399414,0.332031,-4.484131
17:25:09,-0.072266,0.981934,-3.781006
17:25:09,3.329834,0.69043,2.049072
17:25:09,3.032471,-0.11499,2.69873
17:25:09,0.054199,-0.646973,-0.687012
17:25:09,2.404053,-1.293945,2.782471
17:25:09,4.731934,-1.098389,5.239746
17:25:09,1.29541,0.123535,-1.47168
17:25:09,1.295654,-0.033203,-2.835449
17:25:09,6.124268,-0.381592,0.300049
17:25:09,2.254639,-0.168701,-1.840088
17:25:09,2.225342,-0.170898,0.381104
17:25:09,1.137939,-0.217529,0.224854
17:25:09,0.513672,-0.192871,0.094482
17:25:09,0.2771,-0.161133,0.484375
17:25:09,0.121094,-0.151123,1.160156
17:25:10,-0.746094,-0.088867,1.520996
17:25:10,-1.112549,0.000244,1.343262
17:25:10,-0.485352,0.107178,0.563965
17:25:10,0.152344,0.12207,0.480957
17:25:10,0.545166,0.079102,0.981445
17:25:10,0.954346,0.159912,1.01709
17:25:10,1.085449,0.268311,0.470703
17:25:10,1.200195,0.357666,0.178467
17:25:10,1.182373,0.310791,0.466797
17:25:10,0.779541,0.191406,0.57959
17:25:10,0.504883,0.109863,0.595947
17:25:10,0.496338,0.025879,0.750488
17:25:10,0.499268,-0.015381,0.702148
17:25:10,0.531982,-0.052734,0.701904
17:25:10,0.574951,-0.121826,0.73877
17:25:10,0.609619,-0.168701,0.669189
17:25:10,0.689209,-0.177734,0.571289
17:25:10,0.792236,-0.189453,0.555908
17:25:10,0.841064,-0.188232,0.540039
17:25:10,0.862549,-0.184082,0.507568
17:25:10,0.859619,-0.146973,0.481445
17:25:10,0.857422,-0.086426,0.485352
17:25:10,0.82373,-0.043213,0.500977
17:25:10,0.749023,0.000244,0.515869
17:25:10,0.690918,0.029785,0.544678
17:25:10,0.633057,0.044189,0.589844
17:25:10,0.512451,0.076416,0.600586
17:25:10,1.053467,0.053955,0.723633
17:25:10,0.587891,0.156494,0.406982
17:25:10,0.233398,0.118164,0.50415
17:25:10,0.59082,0.312256,0.813965
17:25:10,1.080078,0.582764,0.719971
17:25:10,1.165527,0.120361,1.233398
17:25:10,0.554199,-0.294434,2.122803
17:25:10,1.055664,0.071533,1.510986
17:25:10,1.170166,0.327148,0.317627
17:25:10,1.50708,0.181641,0.600342
17:25:10,2.83252,0.245605,1.891602
17:25:10,1.910156,0.340332,0.198486
17:25:10,4.55127,1.760742,-0.871826
17:25:10,7.999756,2.264648,-2.012695
17:25:10,6.509033,0.764648,-2.677246
17:25:10,2.858398,0.520996,1.581055
17:25:10,1.476318,0.065918,1.402344
17:25:10,0.462158,0.200195,0.262695
17:25:10,0.039795,0.421631,-0.309326
17:25:10,-0.122803,0.580566,-0.079102
17:25:10,-0.521973,0.721191,0.44043
17:25:10,-1.550537,0.888428,0.701172
17:25:10,-2.476074,1.202393,-0.278809
17:25:10,-1.305176,1.179199,-0.121094
17:25:10,0.031982,1.042236,1.097412
17:25:10,0.7146,1.03125,1.016846
17:25:10,0.885742,1.026611,0.747559
17:25:10,1.255859,1.152832,0.687744
17:25:10,1.45752,1.096924,0.48877
17:25:10,1.713135,0.866211,0.47998
17:25:10,1.994629,0.559326,0.466064
17:25:10,2.280762,0.31958,0.519287
17:25:10,2.574463,0.171631,0.448486
17:25:10,3.551025,0.018311,0.487305
17:25:10,3.777344,-0.0896,-0.400146
17:25:10,2.917969,-0.19873,-0.918701
17:25:10,2.943115,-0.304443,-0.799561
17:25:10,3.355957,-0.152588,-1.118408
17:25:10,3.266113,0.179199,-1.567871
17:25:10,3.156738,0.5625,-1.949463
17:25:10,2.671631,0.68457,-2.194824
17:25:10,2.058594,0.783447,-3.212402
17:25:10,2.237549,1.000977,-4.401611
17:25:10,2.376953,0.649658,-3.543213
17:25:10,2.293457,0.186279,-2.608398
17:25:10,2.641846,0.114258,-2.48877
17:25:10,1.541992,0.141602,-1.881836
17:25:10,-0.469482,0.374512,-2.01123
17:25:10,0.177002,-0.006836,0.474121
17:25:10,1.037598,-0.689941,2.756592
17:25:10,-0.057617,-1.823975,0.911377
17:25:10,1.678711,-2.220215,1.911133
17:25:10,5.813965,-3.712646,5.53125
17:25:10,1.765869,-0.870361,-2.331055
17:25:10,4.118652,-0.398193,-3.836426
17:25:10,5.60376,-0.36792,-0.653076
17:25:10,1.857422,-0.189453,-0.48584
17:25:10,0.917725,-0.14917,0.158203
17:25:10,0.556152,-0.078857,0.619629
17:25:10,0.218018,-0.033691,0.70459
17:25:10,-0.179443,0.037842,0.895508
17:25:10,-0.65625,0.169678,1.143311
17:25:10,-0.652588,0.355225,1.010742
17:25:10,-0.124023,0.57373,0.692871
17:25:10,0.586182,0.783936,0.715332
17:25:10,0.920898,0.866943,0.546875
17:25:10,0.947998,0.77417,0.322266
17:25:10,0.998291,0.551514,0.390381
17:25:10,0.957031,0.298828,0.464844
17:25:10,0.822021,0.074707,0.541016
17:25:10,0.704834,-0.08252,0.686523
17:25:10,0.594482,-0.168457,0.772949
17:25:10,0.535889,-0.224365,0.773926
17:25:11,0.535156,-0.243896,0.718262
17:25:11,0.609131,-0.252197,0.699463
17:25:11,0.693848,-0.248291,0.659912
17:25:11,0.738525,-0.256836,0.591553
17:25:11,0.788818,-0.284424,0.612305
17:25:11,0.780029,-0.283203,0.514404
17:25:11,0.788818,-0.300293,0.508301
17:25:11,0.844482,-0.311279,0.596436
17:25:11,0.792725,-0.276367,0.543457
17:25:11,0.749512,-0.201172,0.515381
17:25:11,0.766113,-0.114014,0.531494
17:25:11,0.721436,-0.011719,0.500977
17:25:11,0.719482,0.091309,0.512695
17:25:11,0.714111,0.199951,0.5354
17:25:11,0.63501,0.268066,0.479248
17:25:11,0.441406,0.328613,0.450684
17:25:11,1.123535,0.273438,0.605225
17:25:11,0.763672,0.334961,0.317871
17:25:11,1.250977,0.215088,0.63501
17:25:11,1.018799,-0.009521,0.621094
17:25:11,0.760986,0.448486,0.151367
17:25:11,0.760254,0.193604,0.83374
17:25:11,-0.008789,-0.236084,3.105469
17:25:11,-0.322266,0.334717,2.36084
17:25:11,0.804688,1.181885,0.279053
17:25:11,1.49707,1.201904,0.330566
17:25:11,1.86377,0.545654,0.993164
17:25:11,2.477539,0.471191,1.549805
17:25:11,3.043945,1.031738,-0.561523
17:25:11,5.953857,2.551025,-2.001953
17:25:11,7.999756,3.089355,1.333252
17:25:11,5.931885,-0.195068,1.535645
17:25:11,1.601563,-0.550049,1.181152
17:25:11,1.046143,-0.371826,1.591553
17:25:11,0.748779,-0.240234,1.525879
17:25:11,0.379639,-0.009277,0.876709
17:25:11,0.181396,0.164063,0.883301
17:25:11,0.087891,0.342285,0.80127
17:25:11,0.031006,0.5625,0.562256
17:25:11,0.055176,0.709961,0.395508
17:25:11,0.220215,0.820313,0.396729
17:25:11,0.485352,0.848389,0.523438
17:25:11,0.708008,0.799805,0.484131
17:25:11,0.860352,0.71875,0.420898
17:25:11,1.047852,0.595215,0.461426
17:25:11,1.229736,0.429932,0.532227
17:25:11,1.408447,0.275146,0.525391
17:25:11,1.671631,0.182617,0.700684
17:25:11,2.497559,0.09668,1.089111
17:25:11,2.749756,0.05542,0.745361
17:25:11,3.127686,0.177734,-0.062988
17:25:11,3.582275,0.365967,-0.93335
17:25:11,3.255127,0.3396,-1.288086
17:25:11,2.977783,0.316406,-1.235596
17:25:11,3.168945,0.564453,-1.507568
17:25:11,3.191162,0.855225,-2.033936
17:25:11,2.885498,1.031494,-2.681152
17:25:11,2.502441,1.079834,-3.375732
17:25:11,2.088623,0.919434,-3.838135
17:25:11,1.735107,0.589355,-3.794922
17:25:11,1.711914,0.328857,-3.422852
17:25:11,1.998047,0.19751,-3.03418
17:25:11,2.299316,0.106934,-2.621826
17:25:11,1.775391,0.017334,-1.755127
17:25:11,0.373779,0.108887,-1.140381
17:25:11,0.509033,-0.048828,0.468018
17:25:11,0.068848,-0.555664,0.619873
17:25:11,-0.445557,-1.59375,0.219727
17:25:11,-1.037598,-2.177734,1.98877
17:25:11,5.96582,-3.849121,7.955566
17:25:11,4.336426,-1.667236,-0.231934
17:25:11,2.217529,-0.200684,-7.085693
17:25:11,5.736084,-0.855957,0.400879
17:25:11,2.521973,-0.596924,0.151367
17:25:11,0.353271,-0.434326,-0.536377
17:25:11,0.538818,-0.363281,0.761719
17:25:11,0.438965,-0.254883,1.220459
17:25:11,0.041016,-0.102051,0.826904
17:25:11,-0.097168,0.03125,0.641846
17:25:11,-0.103027,0.187988,0.701416
17:25:11,0.027832,0.42334,0.889404
17:25:11,0.26001,0.684082,0.760254
17:25:11,0.515625,0.870605,0.427734
17:25:11,0.736572,0.862061,0.450195
17:25:11,0.732422,0.651123,0.542725
17:25:11,0.589844,0.364258,0.581055
17:25:11,0.494385,0.125488,0.705566
17:25:11,0.452637,-0.023682,0.752441
17:25:11,0.490723,-0.113037,0.727051
17:25:11,0.61792,-0.168945,0.736084
17:25:11,0.731201,-0.178711,0.632324
17:25:11,0.800293,-0.209717,0.552734
17:25:11,0.876953,-0.24585,0.487305
17:25:11,0.936768,-0.322998,0.582275
17:25:11,0.852539,-0.380127,0.543701
17:25:11,0.795166,-0.422852,0.515869
17:25:11,0.766113,-0.437744,0.560791
17:25:11,0.765381,-0.413818,0.609131
17:25:11,0.764404,-0.301025,0.57373
17:25:11,0.777832,-0.177246,0.482422
17:25:12,0.791016,-0.094727,0.431641
17:25:12,0.828369,-0.0271,0.495605
17:25:12,0.805664,-0.003174,0.542725
17:25:12,0.7229,0.014404,0.543945
17:25:12,0.55835,0.003174,0.550293
17:25:12,0.912598,0.011475,0.712402
17:25:12,0.800049,0.009277,0.473389
17:25:12,0.23877,-0.019775,0.442871
17:25:12,0.065918,-0.064209,0.740479
17:25:12,0.780273,0.380615,0.910156
17:25:12,1.193359,0.698242,0.530273
17:25:12,1.202148,0.4729,0.081787
17:25:12,1.425293,0.155518,0.880127
17:25:12,0.813232,-0.364502,2.282227
17:25:12,0.418457,-0.53833,1.88623
17:25:12,1.254395,-0.130371,0.315674
17:25:12,2.166504,-0.068115,0.312744
17:25:12,4.087891,0.144043,-0.489746
17:25:12,6.515381,1.070557,-2.351318
17:25:12,7.999756,1.021729,0.875244
17:25:12,7.388672,0.386719,2.075684
17:25:12,3.059326,0.121582,1.468262
17:25:12,1.472412,0.126221,1.404785
17:25:12,0.890869,0.200684,1.225342
17:25:12,0.479492,0.474121,0.807373
17:25:12,0.262939,0.933838,0.556152
17:25:12,0.580078,1.733154,0.490479
17:25:12,0.231201,1.80127,-0.099609
17:25:12,-0.022461,1.518066,-0.02124
17:25:12,-0.06665,1.027588,0.459717
17:25:12,-0.076416,0.608154,0.643311
17:25:12,0.070068,0.412109,0.61084
17:25:12,0.32251,0.360107,0.568359
17:25:12,0.629639,0.345703,0.631104
17:25:12,1.049561,0.408447,0.701416
17:25:12,1.39502,0.45166,0.515381
17:25:12,1.696533,0.474854,0.236084
17:25:12,2.352539,0.467773,0.303711
17:25:12,2.588867,0.249023,0.398193
17:25:12,2.547852,-0.027588,0.595703
17:25:12,2.820801,-0.110107,0.488525
17:25:12,3.022949,-0.037598,-0.419189
17:25:12,3.158447,-0.018311,-1.024414
17:25:12,3.258789,-0.103027,-1.134033
17:25:12,3.307129,-0.04126,-1.483154
17:25:12,3.229248,0.175537,-1.866699
17:25:12,2.939453,0.42627,-2.361084
17:25:12,2.606201,0.617188,-3.128174
17:25:12,2.176758,0.668945,-3.700195
17:25:12,1.753418,0.534912,-3.661621
17:25:12,1.507568,0.421875,-3.303955
17:25:12,1.633545,0.389404,-2.851563
17:25:12,2.017334,0.450928,-2.631348
17:25:12,0.707275,0.796631,-3.970215
17:25:12,-0.122314,0.480469,-2.046875
17:25:12,2.801025,0.121582,3.769043
17:25:12,1.557617,-0.815918,2.127197
17:25:12,1.106201,-1.349121,0.282471
17:25:12,4.664551,-3.021973,4.06958
17:25:12,3.143555,-1.113037,-1.854004
17:25:12,3.73877,-0.581787,-1.611328
17:25:12,3.298096,-0.70874,0.046143
17:25:12,1.58374,-0.605225,0.07373
17:25:12,0.923828,-0.52832,0.434082
17:25:12,0.745361,-0.378174,0.733643
17:25:12,0.457764,-0.280762,0.625732
17:25:12,0.325439,-0.217529,0.703125
17:25:12,0.30835,-0.14624,0.936523
17:25:12,0.264893,-0.054443,0.860596
17:25:12,0.324219,0.109375,0.694092
17:25:12,0.582764,0.280273,0.662598
17:25:12,0.814453,0.426758,0.540039
17:25:12,0.835449,0.479736,0.460693
17:25:12,0.743408,0.382324,0.572266
17:25:12,0.609863,0.224854,0.65625
17:25:12,0.526123,0.081299,0.675781
17:25:12,0.535889,-0.013184,0.750732
17:25:12,0.593994,-0.072754,0.735596
17:25:12,0.675049,-0.084717,0.619629
17:25:12,0.761719,-0.132324,0.558105
17:25:12,0.796631,-0.17749,0.576904
