Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
18:06:45,0.696533,-0.15625,0.666748
18:06:45,0.596924,-0.153564,0.792236
18:06:45,0.652832,-0.031982,1.043701
18:06:45,0.28833,0.093018,1.273926
18:06:45,0.093506,0,1.270752
18:06:45,0.223877,-0.3396,1.125
18:06:45,0.466309,-0.693359,1.664551
18:06:45,0.591797,-0.503906,1.841797
18:06:45,0.33252,-0.010742,0.791504
18:06:45,0.674805,0.111572,0.298584
18:06:45,0.901367,-0.064941,0.255615
18:06:45,0.314697,-0.174561,0.61499
18:06:45,3.048584,-0.19165,1.423828
18:06:45,7.999756,-0.276367,0.027832
18:06:45,7.968506,1.075195,-1.924316
18:06:45,7.029785,3.166748,-1.804688
18:06:45,4.068359,3.25415,0.741455
18:06:45,1.685303,1.395752,1.108643
18:06:45,0.361816,0.186279,0.575439
18:06:45,-0.260254,0.303467,-0.242188
18:06:45,-0.932617,0.602783,-0.635742
18:06:45,-0.637207,0.68042,-0.604736
18:06:45,0.637451,2.144531,0.640137
18:06:45,0.261475,1.496094,-0.394531
18:06:45,0.145752,1.015137,-0.477539
18:06:45,0.437744,0.699219,0.073242
18:06:45,0.410889,0.425537,0.091309
18:06:45,0.563477,0.396484,0.183594
18:06:45,0.964844,0.459473,0.376465
18:06:45,1.18335,0.484131,0.355225
18:06:45,1.234131,0.386963,0.167969
18:06:45,1.242676,0.166992,-0.076416
18:06:45,1.446289,-0.084717,-0.023926
18:06:45,1.93335,-0.39917,0.069336
18:06:45,2.405518,-0.753174,-0.600098
18:06:45,2.474365,-0.849609,-0.924316
18:06:45,2.755859,-0.918213,-0.191162
18:06:45,2.880859,-0.794434,-0.218018
18:06:45,2.498291,-0.249512,-1.310059
18:06:45,2.211426,0.013428,-1.899658
18:06:45,2.245605,0.579346,-1.987549
18:06:45,2.720459,1.463623,-2.564941
18:06:45,1.651367,1.511719,-3.654541
18:06:45,1.334961,1.664307,-4.013672
18:06:45,0.711914,0.974609,-3.194336
18:06:45,0.364258,0.42749,-2.668701
18:06:45,-0.568604,0.345215,-2.913086
18:06:45,-1.45459,0.290771,-3.936279
18:06:45,-2.125488,0.641846,-4.132813
18:06:45,-0.518311,0.261719,-1.250488
18:06:45,2.846436,-0.642334,0.9646
18:06:45,5.955811,-4.652344,3.377197
18:06:45,7.242432,-4.636963,-1.129883
18:06:45,4.608154,-2.617676,-4.94458
18:06:45,3.752686,-1.688965,-1.780029
18:06:45,2.077148,-0.715332,-0.035645
18:06:45,0.846924,-0.133057,0.725586
18:06:45,0.199463,-0.068848,1.036621
18:06:45,-0.144043,-0.047363,1.022461
18:06:45,-0.019287,0.064453,0.654053
18:06:45,0.185791,0.406006,0.425781
18:06:45,0.354248,0.714111,0.322754
18:06:45,0.540771,0.884766,0.372803
18:06:45,0.69458,0.924072,0.399902
18:06:45,0.707764,0.719727,0.39917
18:06:46,0.65625,0.437744,0.447266
18:06:46,0.703125,0.266357,0.481201
18:06:46,0.766113,0.132813,0.493408
18:06:46,0.791504,0.020508,0.418213
18:06:46,0.940674,-0.048584,0.414551
18:06:46,1.317871,-0.165039,0.380127
18:06:46,1.146973,-0.270264,0.138916
18:06:46,0.401855,-0.323242,0.280273
18:06:46,0.901855,-0.463379,0.791016
18:06:46,0.729248,-0.446289,0.692627
18:06:46,0.833008,-0.37085,0.427979
18:06:46,0.890625,-0.286377,0.390381
18:06:46,0.822266,-0.254395,0.45874
18:06:46,0.813721,-0.129395,0.466553
18:06:46,0.860107,0.002197,0.405029
18:06:46,0.889893,0.075439,0.376221
18:06:46,0.893799,0.122559,0.344482
18:06:46,0.831299,0.125244,0.356445
18:06:46,0.859131,0.136719,0.367188
18:06:46,0.822021,0.026367,0.41748
18:06:46,0.796387,-0.046387,0.51123
18:06:46,0.770508,-0.102783,0.561035
18:06:46,1.046631,-0.188232,0.565674
18:06:46,0.986084,-0.201172,0.465576
18:06:46,0.922363,-0.16748,0.49585
18:06:46,0.940186,-0.141113,0.614746
18:06:46,0.872559,-0.144043,0.64917
18:06:46,0.853027,-0.171387,0.638184
18:06:46,0.796875,-0.186768,0.611084
18:06:46,0.653564,-0.302002,0.761475
18:06:46,0.410156,-0.384277,1.113525
18:06:46,0.39917,-0.445313,1.330811
18:06:46,0.436035,-0.378174,1.303223
18:06:46,0.137207,-0.116211,1.4104
18:06:46,0.084229,-0.252197,1.455566
18:06:46,0.881104,-0.642334,1.154053
18:06:46,1.403564,-0.564209,0.871338
18:06:46,0.234375,-0.141357,0.370361
18:06:46,0.664551,-0.334717,0.626465
18:06:46,0.322998,-0.249756,0.66333
18:06:46,1.405029,-0.081055,1.31958
18:06:46,4.362793,1.116455,-0.467529
18:06:46,7.999756,3.434326,0.365234
18:06:46,7.916016,1.512451,-5.823242
18:06:46,6.095215,0.474121,-2.554199
18:06:46,1.915039,0.233643,-0.352539
18:06:46,0.975586,-0.112549,0.79248
18:06:46,0.722656,-0.321045,1.332275
18:06:46,-0.563477,0.276367,0.741943
18:06:46,-1.253662,0.503662,-1.266357
18:06:46,-1.266113,0.541016,-1.599609
18:06:46,-0.576904,0.161133,0.161865
18:06:46,2.07373,2.92627,1.405273
18:06:46,1.420166,3.422119,-1.101807
18:06:46,0.09375,2.220947,-2.328613
18:06:46,0.57373,1.590332,-0.729004
18:06:46,0.727295,0.911377,0.106201
18:06:46,0.517334,0.508301,0.11792
18:06:46,0.710938,0.672119,0.155273
18:06:46,0.943604,0.792725,0.030518
18:06:46,1.026123,0.710938,-0.086182
18:06:46,1.132813,0.610596,-0.106934
18:06:46,1.611328,0.588379,0.154785
18:06:46,2.253662,0.681152,0.398438
18:06:46,2.598145,0.9104,0.007324
18:06:46,2.805908,1.165771,-0.648438
18:06:46,2.783936,1.076904,-1.038574
18:06:46,2.826904,0.489014,-1.082764
18:06:46,3.431885,-0.237549,-1.022949
18:06:46,3.118164,-0.43042,-1.634521
18:06:46,2.23999,-0.271729,-2.400879
18:06:46,1.153076,-0.17041,-2.790283
18:06:46,0.71167,-0.100586,-2.732178
18:06:46,0.932129,-0.06543,-2.743164
18:06:46,1.032471,-0.188477,-2.969971
18:06:46,1.245605,-0.311279,-3.024902
18:06:46,-0.396484,0.301514,-2.587646
18:06:46,-0.993896,0.350342,-3.713379
18:06:46,-0.913818,0.720703,-3.242676
18:06:46,0.584473,0.63501,-0.365723
18:06:46,3.333984,-1.845459,2.307373
18:06:46,1.323975,-2.626953,-0.448486
18:06:46,4.408447,-3.084229,-1.082764
18:06:46,7.999756,-5.842285,0.281738
18:06:46,3.131592,-3.504395,-2.49292
18:06:46,0.070313,-0.787598,-1.339844
18:06:46,0.957031,-0.510498,1.459473
18:06:46,0.879639,-0.237061,1.64917
18:06:46,0.160156,0.060059,0.864746
18:06:46,-0.200928,0.19165,0.175049
18:06:46,0.140381,0.462158,-0.044189
18:06:46,0.902344,0.773682,0.283447
18:06:46,1.287842,0.820068,0.447998
18:06:46,0.953369,0.562744,0.164307
18:06:46,0.888916,0.327637,0.311279
18:06:46,1.044434,0.217773,0.480469
18:06:46,0.80249,0.120117,0.431885
18:06:46,0.633545,0.031982,0.446777
18:06:46,0.715332,-0.062256,0.536865
18:06:46,0.736816,-0.167236,0.622559
18:06:47,0.737305,-0.254639,0.496338
18:06:47,0.803711,-0.317627,0.445313
18:06:47,1.012695,-0.293701,0.414795
18:06:47,1.200439,-0.265137,0.337891
18:06:47,0.921143,-0.28125,0.265869
18:06:47,0.849854,-0.281982,0.567627
18:06:47,0.711914,-0.261719,0.601807
18:06:47,0.681885,-0.105957,0.479492
18:06:47,0.913818,0.049561,0.321533
18:06:47,1.023438,0.035889,0.239258
18:06:47,0.923828,0.057129,0.23877
18:06:47,0.935547,0.06665,0.280029
18:06:47,0.980225,-0.025146,0.335938
18:06:47,0.901611,-0.101563,0.326416
18:06:47,0.880615,-0.172363,0.359375
18:06:47,0.877197,-0.242432,0.430908
18:06:47,0.885498,-0.295166,0.475586
18:06:47,0.929443,-0.333008,0.487793
18:06:47,0.985596,-0.351563,0.532959
18:06:47,0.999756,-0.378906,0.585938
18:06:47,0.989502,-0.392822,0.54541
18:06:47,0.912109,-0.354004,0.510498
18:06:47,0.831543,-0.305908,0.624268
18:06:47,0.840576,-0.343262,0.760986
18:06:47,0.697266,-0.420654,0.821533
18:06:47,0.521973,-0.425049,1.00415
18:06:47,0.387451,-0.582031,1.32251
18:06:47,0.106689,-0.751221,1.392334
18:06:47,0.302246,-0.418701,1.231689
18:06:47,-0.551758,-0.305176,1.076904
18:06:47,-2.516357,-0.209717,0.602539
18:06:47,1.896484,0.981201,1.411865
18:06:47,1.363281,0.062988,-0.353516
18:06:47,0.536865,-0.127441,-0.594727
18:06:47,2.137695,-0.498779,1.201172
18:06:47,5.524658,-2.289307,3.012939
18:06:47,4.990234,-1.270264,-0.420654
18:06:47,7.714111,-0.15625,-1.715332
18:06:47,7.999756,1.992676,-4.207031
18:06:47,4.945068,1.875,-1.825684
18:06:47,1.755371,0.491699,0.059326
18:06:47,0.782715,-0.167969,0.882568
18:06:47,0.462891,-0.158936,1.127441
18:06:47,0.031006,-0.102051,0.394043
18:06:47,-0.526611,0.142578,-1.143311
18:06:47,-1.125,0.265869,-0.831299
18:06:47,-0.800537,0.247314,0.316895
18:06:47,-0.012939,0.302734,0.598389
18:06:47,0.349365,0.38501,0.423096
18:06:47,0.60498,0.616699,0.355225
18:06:47,1.266846,1.226318,0.081787
18:06:47,1.723389,1.604492,-0.141602
18:06:47,1.422607,1.244629,-0.268799
18:06:47,1.247559,0.807129,-0.4104
18:06:47,1.43335,0.471191,-0.036621
18:06:47,1.352539,-0.02417,0.080078
18:06:47,1.267334,-0.347656,0.12793
18:06:47,1.67041,-0.830322,0.05542
18:06:47,2.415039,-1.226318,-0.107666
18:06:47,2.195313,-0.519531,-0.699951
18:06:47,2.984375,-0.68042,-0.020264
18:06:47,2.858887,-0.443848,-0.30542
18:06:47,2.726074,-0.001221,-1.182373
18:06:47,2.713623,0.296875,-2.047119
18:06:47,2.563477,0.498291,-2.699219
18:06:47,2.347168,0.833008,-3.228271
18:06:47,1.621582,0.820557,-3.343994
18:06:47,1.225098,0.532959,-3.043213
18:06:47,0.952393,0.311768,-3.05957
18:06:47,0.932861,0.231445,-3.180664
18:06:47,-0.306152,0.053467,-2.519775
18:06:47,-1.036133,0.046631,-3.903809
18:06:47,-1.328369,0.341064,-3.148926
18:06:47,-0.704102,0.513916,-0.937744
18:06:47,4.978027,-1.175049,3.940918
18:06:47,3.716797,-1.907471,2.710693
18:06:47,-0.558105,-1.090332,-2.269775
18:06:47,5.387695,-4.54541,-0.294678
18:06:47,6.252441,-4.456787,-1.044678
18:06:47,1.567627,-0.942139,-2.588623
18:06:47,1.696045,-0.3396,0.240967
18:06:47,1.516846,-0.115967,0.963379
18:06:47,0.364746,-0.05835,0.749268
18:06:47,-0.174072,0.060547,0.486328
18:06:47,0.129883,0.403076,0.388184
18:06:47,0.426025,0.810059,0.386719
18:06:47,0.474854,0.938965,0.267334
18:06:47,0.575439,0.959229,0.39917
18:06:47,0.58374,0.830566,0.432373
18:06:47,0.507568,0.532715,0.463867
18:06:47,0.541748,0.371338,0.506348
18:06:47,0.619873,0.244873,0.517334
18:06:47,0.685791,0.146729,0.511719
18:06:47,0.84668,0.090332,0.450439
18:06:47,0.796387,0.031738,0.422119
18:06:47,0.88623,-0.010254,0.376221
18:06:47,0.905518,-0.09668,0.387207
18:06:47,0.903564,-0.184814,0.421143
18:06:47,0.936279,-0.292236,0.39209
18:06:47,0.903076,-0.359375,0.415527
18:06:48,0.965088,-0.42041,0.430908
18:06:48,1.006104,-0.473633,0.374268
18:06:48,0.978027,-0.504883,0.351318
18:06:48,0.902832,-0.482178,0.376221
18:06:48,0.837891,-0.39917,0.415771
18:06:48,0.821533,-0.311279,0.412354
18:06:48,0.832764,-0.245361,0.416016
18:06:48,0.860596,-0.185547,0.414795
18:06:48,0.888916,-0.12207,0.404297
18:06:48,0.888672,-0.064453,0.402344
18:06:48,0.872559,-0.031494,0.422363
18:06:48,0.78125,-0.032227,0.428711
18:06:48,0.651855,-0.05542,0.452637
18:06:48,1.125244,-0.09082,0.450928
18:06:48,1.173828,-0.199951,0.391113
18:06:48,0.315918,-0.358398,0.617432
18:06:48,1.043457,-0.411133,0.779785
18:06:48,1.084229,-0.423828,0.48291
18:06:48,0.954102,-0.361328,0.446045
18:06:48,1.025391,-0.265137,0.616455
18:06:48,0.87207,-0.277344,0.750488
18:06:48,0.579346,-0.009766,0.903564
18:06:48,-0.045654,-0.216797,1.640869
18:06:48,-0.179199,-0.284424,1.711914
18:06:48,0.335449,-0.344971,1.318848
18:06:48,0.656494,-0.163086,1.103271
18:06:48,0.27832,0.209473,-0.065918
18:06:48,1.413574,-0.224121,0.501709
18:06:48,0.94043,-0.289795,0.219727
18:06:48,1.660645,-0.290527,1.182861
18:06:48,3.519043,-0.313721,0.494873
18:06:48,7.217041,-0.032959,-0.484131
18:06:48,7.999756,2.689697,-4.226074
18:06:48,6.695068,2.74707,-3.507324
18:06:48,2.925537,1.033936,-0.575195
18:06:48,0.873779,0.033203,0.793701
18:06:48,0.618652,-0.218994,1.50415
18:06:48,0.109375,-0.141113,1.30957
18:06:48,-0.87207,0.005615,-0.052979
18:06:48,-2.013184,0.222412,-0.955811
18:06:48,-1.698242,0.295654,-0.083252
18:06:48,-0.119873,0.17334,0.977539
18:06:48,0.596924,0.155762,1.057129
18:06:48,0.761475,0.287109,1.035645
18:06:48,1.484863,0.660156,0.62207
18:06:48,2.571289,1.092773,0.137451
18:06:48,2.258545,1.171875,-0.573242
18:06:48,2.293213,1.033203,-1.610107
18:06:48,2.961914,0.271973,-0.970215
18:06:48,1.366699,-0.184326,-0.869141
18:06:48,1.266846,-0.125,-0.304688
18:06:48,1.261475,-0.318848,0.077881
18:06:48,1.278564,-0.571533,0.184326
18:06:48,1.543457,-0.438965,-0.043945
18:06:48,1.895752,0.143799,-0.45752
18:06:48,2.271973,0.459961,-0.829102
18:06:48,2.748535,0.380615,-1.102783
18:06:48,3.386475,0.229248,-1.504883
18:06:48,3.244873,0.121826,-2.240967
18:06:48,2.739014,-0.012939,-2.852295
18:06:48,1.790527,-0.129639,-3.126221
18:06:48,1.023193,-0.112549,-3.116211
18:06:48,0.710938,-0.127441,-3.068359
18:06:48,0.801025,-0.300781,-3.132813
18:06:48,1.134766,-0.409912,-3.251465
18:06:48,-0.104248,0.027832,-2.598145
18:06:48,-1.445801,0.414063,-3.200928
18:06:48,-1.385498,0.62793,-2.669434
18:06:48,0.217529,0.647217,0.456299
18:06:48,3.442383,-1.639404,2.858643
18:06:48,2.259766,-2.737549,0.689697
18:06:48,2.016846,-3.005127,-2.078125
18:06:48,6.475342,-5.477295,-1.357422
18:06:48,3.687988,-4.026123,-1.982422
18:06:48,0.082764,-0.887939,-1.566406
18:06:48,1.276611,-0.806885,1.599365
18:06:48,0.601318,-0.269531,1.361328
18:06:48,0.079346,0.241943,0.443359
18:06:48,0.159912,0.42334,-0.149902
18:06:48,0.744629,0.7146,-0.017822
18:06:48,1.225342,0.822754,0.283203
18:06:48,1.256836,0.72168,0.272705
18:06:48,0.852051,0.433594,0.178223
18:06:48,0.779541,0.324951,0.411133
18:06:48,0.767822,0.25415,0.482178
18:06:48,0.644775,0.09082,0.531738
18:06:48,0.634033,0,0.459961
18:06:48,1.348877,-0.112549,0.689941
18:06:48,0.868896,-0.253418,0.250488
18:06:48,0.900391,-0.480225,0.382324
18:06:48,0.796875,-0.432373,0.531494
18:06:48,0.709473,-0.32251,0.576904
18:06:48,0.734131,-0.321045,0.591309
18:06:48,0.938721,-0.411377,0.447998
18:06:48,0.858398,-0.333008,0.424072
18:06:48,0.841064,-0.146484,0.46875
18:06:48,0.888672,-0.057129,0.418701
18:06:48,0.885986,-0.015869,0.314941
18:06:48,0.892334,0.009521,0.307373
18:06:48,0.793213,-0.012939,0.406738
18:06:49,0.712158,-0.038818,0.490234
18:06:49,0.783203,-0.047852,0.498291
18:06:49,0.928711,-0.133301,0.45752
18:06:49,1.023193,-0.252686,0.365234
18:06:49,0.999512,-0.242676,0.29126
18:06:49,0.921143,-0.223633,0.428955
18:06:49,0.82373,-0.249023,0.595947
18:06:49,0.898193,-0.239502,0.642334
18:06:49,0.895752,-0.263184,0.590332
18:06:49,0.89502,-0.266357,0.611328
18:06:49,0.799561,-0.38623,0.637939
18:06:49,0.756348,-0.373779,0.745361
18:06:49,0.682373,-0.35791,0.782227
18:06:49,0.638184,-0.343506,0.765381
18:06:49,0.506348,-0.344238,0.772949
18:06:49,0.342285,-0.301025,1.134521
18:06:49,0.229248,-0.565918,1.502441
18:06:49,0.2146,-0.483643,1.112549
18:06:49,-0.091064,-0.084473,1.61499
18:06:49,0.293945,0.157471,1.086182
18:06:49,0.507568,0.380615,0.839844
18:06:49,0.457275,0.134521,0.518066
18:06:49,0.901123,-0.192139,0.048828
18:06:49,0.700439,-0.398682,0.075684
18:06:49,2.514893,0.114014,2.199463
18:06:49,6.588867,0.297607,0.600342
18:06:49,7.999756,1.203613,-1.971436
18:06:49,7.059082,2.936035,-1.944824
18:06:49,4.087891,3.022949,-0.23291
18:06:49,1.741699,1.232178,1.471436
18:06:49,0.569092,-0.047607,1.702637
18:06:49,0.125977,-0.12915,1.088867
18:06:49,-0.117432,0.062988,-0.014648
18:06:49,-0.374023,0.310791,-0.657715
18:06:49,-0.364746,0.324463,-0.00415
18:06:49,0.027344,0.252197,0.731934
18:06:49,0.281982,0.215088,0.806885
18:06:49,0.374756,0.125,0.452637
18:06:49,0.394775,0.050537,0.356934
18:06:49,0.751953,0.130127,0.449463
18:06:49,1.678711,0.351563,0.425049
18:06:49,2.217285,0.36377,0.571533
18:06:49,1.665771,0.392578,-0.542725
18:06:49,2.398926,0.365967,-0.763184
18:06:49,2.475342,-0.420166,-0.28833
18:06:49,2.138428,-1.071777,-0.452637
18:06:49,1.675781,-0.891846,-0.567871
18:06:49,1.494873,-0.788818,-0.263672
18:06:49,1.338135,-0.661377,0.101807
18:06:49,1.213867,-0.480957,0.135498
18:06:49,2.474609,0.203125,0.053467
18:06:49,2.87085,0.501465,-0.500244
18:06:49,3.367432,1.168945,-1.701904
18:06:49,3.161865,1.766846,-3.327393
18:06:49,2.813965,1.37915,-3.970947
18:06:49,2.044678,0.641113,-3.654297
18:06:49,1.087158,0.276611,-3.370605
18:06:49,0.660156,0.365234,-3.311523
18:06:49,-0.295166,0.244385,-3.374512
18:06:49,-1.421143,0.217529,-4.82959
18:06:49,-1.858643,0.749756,-5.039307
18:06:49,-1.687744,1,-2.694824
18:06:49,2.41333,-1.164063,0.398926
18:06:49,5.23584,-4.323242,1.714355
18:06:49,4.419922,-5.733398,-1.275391
18:06:49,7.746338,-6.248291,-2.754395
18:06:49,2.585938,-2.778564,-2.754395
18:06:49,0.327148,-0.917236,0.172607
18:06:49,0.381348,-0.337646,1.412842
18:06:49,0.197998,0.173584,1.371094
18:06:49,0.036865,0.196533,0.771973
18:06:49,0.162354,0.237549,0.121094
18:06:49,0.398438,0.46875,-0.055176
18:06:49,0.740967,0.609863,0.348389
18:06:49,1.148193,0.533936,0.501709
18:06:49,1.077148,0.512695,0.280518
18:06:49,0.913818,0.309082,0.236572
18:06:49,0.98584,0.189941,0.398682
18:06:49,0.869385,0.112549,0.443848
18:06:49,0.850342,0.051514,0.380371
18:06:49,0.694824,-0.115723,0.509766
18:06:49,0.557373,-0.253662,0.536621
18:06:49,0.554199,-0.401611,0.628418
18:06:49,0.61084,-0.474121,0.730713
18:06:49,0.677246,-0.400391,0.663086
18:06:49,0.792969,-0.275879,0.496338
18:06:49,0.885986,-0.18042,0.442871
18:06:49,0.940674,-0.20459,0.44873
18:06:49,0.946777,-0.172852,0.376221
18:06:49,0.953857,-0.069092,0.280518
18:06:49,0.966064,-0.109863,0.31958
18:06:49,0.908936,-0.201172,0.421875
18:06:49,0.858398,-0.230225,0.41333
18:06:49,0.863525,-0.278809,0.392334
18:06:49,0.871338,-0.350098,0.400635
18:06:49,0.866455,-0.362793,0.401123
18:06:49,0.855957,-0.328369,0.44043
18:06:49,0.756592,-0.264893,0.454102
18:06:49,0.766357,-0.220947,0.527588
18:06:49,1.000488,-0.179199,0.466553
18:06:50,1.306885,-0.176758,0.265869
18:06:50,0.933105,-0.240234,0.370605
18:06:50,0.980469,-0.269043,0.692871
18:06:50,0.85791,-0.328857,0.891846
18:06:50,0.785156,-0.389404,0.861816
18:06:50,0.714111,-0.375977,0.79541
18:06:50,0.597412,-0.367676,0.856201
18:06:50,0.507813,-0.422119,1.146729
18:06:50,0.244141,-0.716064,1.446533
18:06:50,0.131104,-1.322754,2.002441
18:06:50,-0.397705,-0.928711,1.794678
18:06:50,0.320068,-0.276855,1.19873
18:06:50,0.655518,0.110596,0.592773
18:06:50,0.725098,0.135742,0.195313
18:06:50,0.37085,-0.022461,0.037109
18:06:50,1.615234,-0.709229,2.842773
18:06:50,4.315186,-1.133057,1.556396
18:06:50,7.174561,-0.117432,-1.136719
18:06:50,7.999756,0.804199,-3.4729
18:06:50,6.971191,0.697266,-3.484619
18:06:50,3.174316,0.202148,-0.209473
18:06:50,0.927246,-0.274414,1.000732
18:06:50,0.752441,-0.364014,1.466309
18:06:50,0.380127,-0.260742,0.949219
18:06:50,-0.230225,0.0979,-0.809814
18:06:50,-1.334961,0.472168,-1.89209
18:06:50,-1.575928,0.518799,-0.654541
18:06:50,-0.001465,1.047607,0.844482
18:06:50,1.469727,2.522705,0.625244
18:06:50,1.112793,2.168213,-1.117188
18:06:50,0.521484,1.555908,-1.066895
18:06:50,0.97876,1.05127,0.19751
18:06:50,0.726074,0.519531,0.469482
18:06:50,0.750977,0.373779,0.546631
18:06:50,0.958008,0.347412,0.459473
18:06:50,1.118896,0.248535,0.327393
18:06:50,1.321533,0.115723,0.213867
18:06:50,1.496582,0.014648,-0.000244
18:06:50,1.979248,-0.161377,0.047607
18:06:50,3.937988,-1.456543,0.389404
18:06:50,4.238525,-1.477295,-1.142578
18:06:50,3.677246,-1.150635,-2.401611
18:06:50,2.668457,-0.972656,-2.138916
18:06:50,1.996094,-0.286865,-1.779297
18:06:50,1.882568,0.414063,-2.134766
18:06:50,2.124023,1.191895,-3.020508
18:06:50,1.752686,1.769775,-4.0625
18:06:50,1.129883,1.644775,-4.172607
18:06:50,0.627197,0.880127,-3.407959
18:06:50,0.297363,0.275146,-2.92749
18:06:50,0.376221,0.282227,-2.697021
18:06:50,-0.086914,0.249023,-2.592529
18:06:50,-0.906738,0.139648,-2.4021
18:06:50,-0.986816,0.32959,-1.4375
18:06:50,1.442871,-0.953857,0.671875
18:06:50,4.053955,-3.277344,1.862061
18:06:50,3.391357,-4.310059,-0.164795
18:06:50,7.424316,-6.26416,-0.330811
18:06:50,0.918701,-1.72168,-3.103027
18:06:50,2.313965,-1.29541,-0.158936
18:06:50,1.932129,-0.661621,0.654785
18:06:50,0.813721,-0.085205,0.230469
18:06:50,0.551514,0.140381,0.266113
18:06:50,0.578369,0.344971,0.265381
18:06:50,0.812012,0.974609,0.210205
18:06:50,0.605713,1.162842,0.026123
18:06:50,0.392822,0.954834,0.25293
18:06:50,0.379639,0.678467,0.637451
18:06:50,0.316895,0.463379,0.744141
18:06:50,0.232178,0.327148,0.687256
18:06:50,0.275879,0.22168,0.5625
18:06:50,0.446045,0.184326,0.573242
18:06:50,0.693848,0.195068,0.625977
18:06:50,0.872559,0.228516,0.557129
18:06:50,1.120605,0.19043,0.351807
18:06:50,1.456543,0.007568,0.240234
18:06:50,1.07251,-0.152832,0.150635
18:06:50,0.643066,-0.182617,0.356934
18:06:50,0.712646,-0.162109,0.712646
18:06:50,0.682373,-0.202637,0.76001
18:06:50,0.65332,-0.284424,0.586426
18:06:50,0.903076,-0.302979,0.438232
18:06:50,1.02417,-0.220459,0.380371
18:06:50,0.847656,-0.105713,0.382813
18:06:50,0.82251,-0.049072,0.503662
18:06:50,0.847656,-0.006592,0.502197
18:06:50,0.874268,-0.049316,0.421143
18:06:50,0.900879,-0.127441,0.427002
18:06:50,0.866943,-0.166992,0.483887
18:06:50,0.910889,-0.188232,0.538086
18:06:50,0.790771,-0.172363,0.555664
18:06:50,0.850586,-0.186279,0.62915
18:06:50,0.904541,-0.154785,0.625977
18:06:50,0.797119,-0.140625,0.656006
18:06:50,0.780029,-0.154541,0.638428
18:06:50,0.830322,-0.181396,0.709229
18:06:50,0.756104,-0.242432,0.763672
18:06:50,0.619385,-0.26123,0.890869
18:06:50,0.531006,-0.29541,0.99585
18:06:50,0.560303,-0.272949,1.248535
18:06:51,-0.059814,-0.242676,1.469238
18:06:51,-0.166504,-0.393066,1.600098
18:06:51,0.435547,-0.435547,2.334473
18:06:51,0.420654,-0.028809,1.353516
18:06:51,0.455078,0.323975,0.384033
18:06:51,0.788574,0.032715,0.453857
18:06:51,0.239502,-0.360352,0.442627
18:06:51,2.884277,0.038086,1.002441
18:06:51,7.240723,0.050537,0.351563
18:06:51,7.999756,0.761475,-1.636475
18:06:51,7.095459,2.667725,-1.625
18:06:51,4.061523,2.782227,0.479492
18:06:51,1.694336,1.10376,1.735107
18:06:51,0.3125,-0.066162,1.049316
18:06:51,-0.034668,0.183594,0.115967
18:06:51,-0.419922,0.513916,-0.869385
18:06:51,-1.022461,0.44165,-0.51416
18:06:51,-1.341553,0.231201,0.794189
18:06:51,-0.570801,0.404785,0.517334
18:06:51,0.267578,0.409424,0.443115
18:06:51,0.757813,0.5625,0.602539
18:06:51,0.853027,0.627441,0.666748
18:06:51,1.150879,0.865967,0.217285
18:06:51,1.233154,0.875977,0.018311
18:06:51,1.301758,0.733154,-0.168701
18:06:51,1.489014,0.540039,-0.081299
18:06:51,1.650146,0.194336,0.057861
18:06:51,2.014648,-0.247803,0.307373
18:06:51,2.440186,-1.307129,0.377197
18:06:51,2.562256,-1.283936,-0.540527
18:06:51,2.363525,-0.92041,-1.104736
18:06:51,1.890381,-0.993652,-0.609619
18:06:51,1.713623,-1.040039,-0.168701
18:06:51,2.276367,-1.073486,-0.200928
18:06:51,3.076904,-0.758789,-0.869385
18:06:51,3.163574,-0.043701,-2.285645
18:06:51,3.006104,0.94165,-3.609619
18:06:51,2.192627,1.807617,-4.488281
18:06:51,1.105957,1.796631,-4.230469
18:06:51,0.527344,1.005371,-3.261963
18:06:51,0.331543,0.679932,-3.133545
18:06:51,0.298096,0.830566,-3.396484
18:06:51,-0.450439,0.549316,-3.604248
18:06:51,-1.211426,0.394043,-3.283691
18:06:51,-0.712402,0.583496,-1.414063
18:06:51,1.601074,-0.158203,1.309814
18:06:51,3.872559,-2.106201,2.991455
18:06:51,1.000488,-2.46582,-0.582764
18:06:51,2.615723,-3.167236,-1.383545
18:06:51,7.808594,-6.751709,1.229248
18:06:51,1.099854,-1.622314,-3.864014
18:06:51,1.783691,-1.053467,-0.224365
18:06:51,2.107666,-0.632813,0.959229
18:06:51,1.019531,-0.085205,0.555176
18:06:51,0.272705,0.012207,0.155029
18:06:51,0.406494,0.318115,0.199951
18:06:51,0.865723,1.2229,0.153564
18:06:51,0.38501,1.284668,0.05127
18:06:51,0.282227,1.082275,0.308838
18:06:51,0.317383,0.851563,0.66626
18:06:51,0.174316,0.544189,0.731689
18:06:51,0.120361,0.300049,0.652588
18:06:51,0.289307,0.241455,0.584961
18:06:51,0.615479,0.312012,0.603027
18:06:51,0.822998,0.385986,0.540039
18:06:51,0.737061,0.329102,0.355225
18:06:51,0.656982,0.214111,0.304199
18:06:51,1.052246,0.071777,0.504639
18:06:51,1.092773,-0.056152,0.492676
18:06:51,0.677979,-0.097412,0.330078
18:06:51,0.770508,-0.07959,0.520508
