Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
17:40:01,0.62915,-0.336182,0.690918
17:40:01,0.616943,-0.318848,0.696533
17:40:01,0.600342,-0.30127,0.702148
17:40:01,0.578369,-0.295166,0.714355
17:40:01,0.593506,-0.294678,0.71167
17:40:01,0.611084,-0.300781,0.701172
17:40:01,0.618652,-0.32959,0.701172
17:40:01,0.625244,-0.349609,0.709961
17:40:01,0.586182,-0.340332,0.720947
17:40:01,0.562744,-0.315186,0.724121
17:40:01,0.574951,-0.283203,0.694824
17:40:01,0.556885,-0.293213,0.659668
17:40:01,0.579346,-0.332275,0.674805
17:40:01,0.596436,-0.340576,0.649902
17:40:01,0.526855,-0.375488,0.740234
17:40:01,0.5354,-0.33667,0.793701
17:40:01,0.461426,-0.300049,0.815186
17:40:01,0.466064,-0.220703,0.813965
17:40:01,0.431641,-0.149414,0.828613
17:40:01,0.374268,-0.105225,0.829346
17:40:01,0.384033,0.009033,0.885742
17:40:01,-0.83252,0.768311,1.488281
17:40:01,-1.071533,0.380615,0.811035
17:40:01,-0.083008,-0.452393,0.434814
17:40:01,0.735596,-0.980469,1.308105
17:40:01,1.11792,-0.612549,1.351074
17:40:01,1.303711,-0.1604,1.331299
17:40:01,1.265137,-0.249512,1.697021
17:40:01,1.186768,-0.049316,1.175293
17:40:01,1.272949,-0.518066,1.127686
17:40:01,1.36792,-1.598877,1.54541
17:40:01,1.881836,-1.86499,1.898193
17:40:01,2.045898,-0.803955,2.108643
17:40:01,1.986816,0.460693,0.735596
17:40:01,4.356445,0.361572,1.935547
17:40:01,5.139404,-0.828125,2.777832
17:40:01,2.566162,-1.377197,0.482178
17:40:01,1.231201,-0.983398,0.384033
17:40:01,0.538818,-0.296143,0.770996
17:40:01,-0.34082,0.318359,0.025146
17:40:01,-0.671387,0.523926,-0.178711
17:40:01,-0.604004,0.813721,0.506592
17:40:01,-0.596924,0.964844,0.929688
17:40:01,-0.551025,0.922852,0.956055
17:40:01,-0.059082,0.648682,1.056641
17:40:01,0.506104,0.302979,0.97583
17:40:01,0.849854,-0.102051,0.813477
17:40:01,0.947998,-0.641113,0.795654
17:40:01,1.046631,-1.11792,0.794922
17:40:01,0.930176,-1.341797,0.645264
17:40:01,0.694824,-1.21582,0.587891
17:40:01,0.517578,-0.885498,0.733643
17:40:01,0.441406,-0.552002,0.767334
17:40:01,0.557617,-0.345703,0.754639
17:40:01,0.777588,-0.415527,0.734863
17:40:01,0.908936,-0.673584,0.743408
17:40:01,0.931152,-0.945068,0.755371
17:40:01,0.904541,-1.056885,0.801514
17:40:01,0.865234,-1.025146,0.817139
17:40:01,0.857178,-0.919434,0.762451
17:40:01,0.895508,-0.829346,0.628418
17:40:01,0.981689,-0.777588,0.608887
17:40:01,1.158936,-0.831543,0.924316
17:40:01,1.442627,-1.069336,1.381104
17:40:01,1.77002,-1.3396,1.577881
17:40:01,1.998779,-1.437744,1.331543
17:40:01,2.081543,-1.424316,0.878662
17:40:01,2.193604,-1.461426,0.623291
17:40:02,2.320313,-1.512207,0.4729
17:40:02,2.374756,-1.487793,0.202393
17:40:02,2.550537,-1.45166,-0.186035
17:40:02,2.583252,-1.40625,-0.905762
17:40:02,2.50415,-1.152588,-1.510498
17:40:02,2.612549,-0.784668,-2.316162
17:40:02,2.596924,-0.575195,-2.948242
17:40:02,2.259033,-0.62793,-3.86377
17:40:02,1.985596,-0.615234,-4.947998
17:40:02,1.800293,-0.300781,-5.075684
17:40:02,1.177246,0.283691,-1.902588
17:40:02,0.925293,0.908691,0.342041
17:40:02,-0.037109,0.160156,2.356445
17:40:02,-2.13623,-0.532715,-1.207275
17:40:02,-7.524414,-0.859131,-3.081787
17:40:02,-2.956299,-2.326904,4.31665
17:40:02,-1.480225,-1.255127,0.873535
17:40:02,4.068604,-1.613037,4.279053
17:40:02,7.999756,-2.188965,5.130127
17:40:02,2.542725,0.403564,-4.750488
17:40:02,1.514648,0.940186,-6.130615
17:40:02,5.389648,-1.266846,1.543213
17:40:02,3.651611,-1.614258,2.503662
17:40:02,0.056396,-0.509033,-0.626465
17:40:02,-0.599121,0.031738,-0.771729
17:40:02,-0.143311,0.073486,0.669922
17:40:02,-0.043701,-0.094971,1.70874
17:40:02,-0.504395,-0.212646,1.237305
17:40:02,-0.395508,-0.248047,0.626709
17:40:02,0.397705,-0.287354,0.696289
17:40:02,0.822266,-0.382324,0.786377
17:40:02,0.893555,-0.441406,0.554443
17:40:02,0.871094,-0.342529,0.532715
17:40:02,0.686768,-0.205566,0.694092
17:40:02,0.472168,-0.153809,0.702637
17:40:02,0.316895,-0.21167,0.696045
17:40:02,0.38916,-0.269043,0.797852
17:40:02,0.631104,-0.281738,0.716309
17:40:02,0.791504,-0.311523,0.642822
17:40:02,0.890381,-0.327148,0.59375
17:40:02,0.819824,-0.330566,0.632324
17:40:02,0.641846,-0.303711,0.679199
17:40:02,0.515137,-0.269775,0.7146
17:40:02,0.478027,-0.264648,0.723633
17:40:02,0.509033,-0.263428,0.696777
17:40:02,0.584229,-0.274658,0.674316
17:40:02,0.651611,-0.283936,0.66626
17:40:02,0.638916,-0.346436,0.694824
17:40:02,0.624512,-0.342041,0.695801
17:40:02,0.611084,-0.282227,0.685791
17:40:02,0.618652,-0.247314,0.685303
17:40:02,0.664795,-0.264404,0.70166
17:40:02,0.710693,-0.285156,0.683838
17:40:02,0.719238,-0.28125,0.637451
17:40:02,0.692383,-0.282715,0.659668
17:40:02,0.64917,-0.275146,0.688232
17:40:02,0.615479,-0.260742,0.669434
17:40:02,0.632568,-0.275391,0.672852
17:40:02,0.669434,-0.300293,0.668213
17:40:02,0.690918,-0.30127,0.649414
17:40:02,0.691162,-0.311768,0.641846
17:40:02,0.702148,-0.292236,0.657959
17:40:02,0.686768,-0.279297,0.655273
17:40:02,0.680908,-0.282715,0.661133
17:40:02,0.621094,-0.298828,0.706055
17:40:02,0.624268,-0.311768,0.701416
17:40:02,0.609375,-0.28125,0.65625
17:40:02,0.591064,-0.282227,0.671631
17:40:02,0.685547,-0.251953,0.65918
17:40:02,0.619629,-0.245605,0.622803
17:40:02,0.588135,-0.291748,0.681396
17:40:02,0.650391,-0.28125,0.668701
17:40:02,0.617188,-0.30127,0.611816
17:40:02,0.632813,-0.3396,0.622803
17:40:02,0.644531,-0.352295,0.762207
17:40:02,0.573486,-0.255127,0.786377
17:40:02,0.465088,-0.148193,0.811279
17:40:02,0.4375,-0.060791,0.894531
17:40:02,0.352051,0.117676,0.89209
17:40:02,0.250732,0.238281,0.826416
17:40:02,0.472656,0.113281,0.74292
17:40:02,-0.159424,0.120605,1.106201
17:40:02,-1.362061,0.013672,1.460938
17:40:02,-0.248535,-0.5625,1.18335
17:40:02,1.440186,-0.546143,1.051514
17:40:02,1.669189,-0.233643,1.451416
17:40:02,2.019287,-0.452393,1.528076
17:40:02,1.336426,-0.564697,1.069824
17:40:02,1.858887,-1.480713,1.572998
17:40:02,2.012695,-1.350342,1.840088
17:40:02,1.840576,-0.554443,1.649658
17:40:02,1.904785,0.509277,0.261475
17:40:02,4.341553,0.520996,2.000977
17:40:02,5.947754,-1.547119,3.438477
17:40:02,3.0979,-1.262451,-0.099121
17:40:02,2.111084,-1.282227,0.707031
17:40:02,1.078369,-0.243408,0.681152
17:40:02,-0.127197,0.470703,-0.052002
17:40:02,-0.75708,0.633789,-0.297852
17:40:02,-1.007568,0.803711,0.332031
17:40:03,-1.109131,0.864258,0.771973
17:40:03,-0.870361,0.685059,0.914063
17:40:03,-0.230713,0.368408,0.919678
17:40:03,0.471191,-0.105957,0.968506
17:40:03,1.031738,-0.828369,0.958008
17:40:03,1.243164,-1.492432,0.681641
17:40:03,1.114258,-1.701904,0.394531
17:40:03,0.722168,-1.445313,0.462158
17:40:03,0.323486,-0.965576,0.674316
17:40:03,0.086426,-0.536133,0.686035
17:40:03,0.159668,-0.39917,0.635742
17:40:03,0.524658,-0.652588,0.677979
17:40:03,0.81543,-1.051758,0.666016
17:40:03,0.924561,-1.270752,0.617432
17:40:03,0.904297,-1.281006,0.654541
17:40:03,0.79126,-1.147217,0.70752
17:40:03,0.738525,-1.018311,0.740723
17:40:03,0.7854,-1.072998,0.73877
17:40:03,0.880127,-1.220703,0.712158
17:40:03,0.933105,-1.324707,0.587402
17:40:03,1.010498,-1.44165,0.627441
17:40:03,1.265137,-1.529053,1.004883
17:40:03,1.702881,-1.633057,1.358154
17:40:03,2.065674,-1.734619,1.342773
17:40:03,2.419922,-1.709473,1.170898
17:40:03,2.640625,-1.536621,0.888672
17:40:03,2.71167,-1.375732,0.489502
17:40:03,2.604492,-1.336182,0.005859
17:40:03,2.374023,-1.271729,-0.503418
17:40:03,2.371338,-1.3125,-0.885498
17:40:03,2.330078,-1.201416,-1.291748
17:40:03,2.262939,-0.897461,-2.091553
17:40:03,2.018311,-0.593994,-3.137695
17:40:03,1.923828,-0.524902,-4.197266
17:40:03,1.725586,-0.344238,-5.779297
17:40:03,1.988281,-0.032227,-5.925293
17:40:03,2.096924,0.462158,-2.647949
17:40:03,1.939697,0.884766,0.689697
17:40:03,-0.145264,-0.892334,3.476318
17:40:03,-2.462402,-2.273193,1.028564
17:40:03,-4.45874,-1.349854,-4.186035
17:40:03,-4.39502,-0.415039,-0.00415
17:40:03,0.067627,1.069336,5.145996
17:40:03,4.422119,2.311035,5.60498
17:40:03,7.999756,1.835938,5.872803
17:40:03,1.94165,-0.220215,-3.686279
17:40:03,-1.481445,-1.172852,-7.067383
17:40:03,4.403076,-6.563721,2.756104
17:40:03,3.202637,-5.007568,1.378906
17:40:03,-0.052002,-1.189941,-1.651855
17:40:03,-0.13208,-0.341064,-0.209961
17:40:03,0.353516,0.504395,0.687256
17:40:03,0.289795,1.07251,1.003174
17:40:03,-0.408203,0.980713,0.361572
17:40:03,-0.71875,0.862305,0.5979
17:40:03,-0.536133,0.559326,1.049805
17:40:03,-0.178223,0.188965,0.944092
17:40:03,0.218262,-0.295166,0.761963
17:40:03,0.691162,-0.794922,0.714355
17:40:03,1.036621,-1.108887,0.654541
17:40:03,1.05249,-1.020996,0.535156
17:40:03,0.735352,-0.758545,0.68042
17:40:03,0.442383,-0.331787,0.754639
17:40:03,0.265137,0.032959,0.735352
17:40:03,0.266113,0.170654,0.758545
17:40:03,0.421387,0.051025,0.90625
17:40:03,0.626709,-0.294434,0.851807
17:40:03,0.760498,-0.603516,0.662354
17:40:03,0.686523,-0.708496,0.683594
17:40:03,0.505859,-0.581299,0.73291
17:40:03,0.391602,-0.286133,0.732178
17:40:03,0.366943,-0.084961,0.710205
17:40:03,0.439209,-0.087891,0.703369
17:40:03,0.578125,-0.275635,0.72876
17:40:03,0.686035,-0.526123,0.756348
17:40:03,0.696045,-0.639893,0.737061
17:40:03,0.607422,-0.528076,0.6875
17:40:03,0.555664,-0.327148,0.73877
17:40:03,0.541748,-0.225342,0.731689
17:40:03,0.500732,-0.23877,0.702393
17:40:03,0.562988,-0.345215,0.71875
17:40:03,0.577637,-0.450439,0.734131
17:40:03,0.578857,-0.443115,0.719727
17:40:03,0.563965,-0.371826,0.718506
17:40:03,0.563721,-0.303955,0.720215
17:40:03,0.549316,-0.289795,0.705566
17:40:03,0.542236,-0.328125,0.698486
17:40:03,0.572754,-0.381348,0.729004
17:40:03,0.568359,-0.399902,0.724609
17:40:03,0.561279,-0.360352,0.717529
17:40:03,0.560059,-0.329834,0.71875
17:40:03,0.572021,-0.32666,0.716309
17:40:03,0.57959,-0.328125,0.72998
17:40:03,0.582275,-0.325928,0.729492
17:40:03,0.561768,-0.332031,0.70459
17:40:03,0.54834,-0.360596,0.716064
17:40:03,0.529297,-0.382568,0.735107
17:40:03,0.474121,-0.368164,0.754883
17:40:03,0.491699,-0.311523,0.740723
17:40:03,0.518311,-0.28418,0.675781
17:40:04,0.498291,-0.346191,0.685303
17:40:04,0.588867,-0.395996,0.695801
17:40:04,0.605225,-0.424072,0.720947
17:40:04,0.555176,-0.372803,0.726563
17:40:04,0.536377,-0.294434,0.777588
17:40:04,0.470459,-0.23584,0.821533
17:40:04,0.393311,-0.187256,0.869873
17:40:04,0.1521,-0.123779,1.003174
17:40:04,-0.974609,0.58374,1.400146
17:40:04,-0.656006,0.089355,0.757568
17:40:04,0.653076,-0.579834,0.584961
17:40:04,-0.249756,-0.239746,1.325684
17:40:04,0.10376,-0.3479,0.530273
17:40:04,1.13208,-0.735596,1.193359
17:40:04,0.728516,-0.641846,1.116211
17:40:04,1.97998,-0.520264,1.700439
17:40:04,1.749756,0.103027,1.439697
17:40:04,1.090576,-0.397705,1.205566
17:40:04,1.281738,-1.168213,1.480469
17:40:04,1.828613,-1.218262,1.70874
17:40:04,1.306641,-0.777344,1.651855
17:40:04,1.302979,0.010742,0.366699
17:40:04,4.880371,-0.865967,2.64624
17:40:04,5.730469,-1.869385,2.940186
17:40:04,3.177002,-1.548096,0.202637
17:40:04,2.045898,-1.056152,0.60498
17:40:04,0.806641,-0.172607,0.689209
17:40:04,-0.304688,0.537842,-0.171875
17:40:04,-0.770508,0.766357,-0.254639
17:40:04,-0.891357,0.997803,0.30542
17:40:04,-0.920898,1.224609,0.691406
17:40:04,-0.665039,1.177979,0.817383
17:40:04,0.056885,0.790039,0.84082
17:40:04,0.696045,0.257324,0.857178
17:40:04,1.050049,-0.345459,0.801514
17:40:04,1.25415,-0.990234,0.714844
17:40:04,1.236328,-1.406982,0.535645
17:40:04,0.900635,-1.308105,0.469238
17:40:04,0.591309,-0.898193,0.618164
17:40:04,0.398438,-0.462646,0.713379
17:40:04,0.406494,-0.170654,0.71582
17:40:04,0.684326,-0.196045,0.760742
17:40:04,0.95459,-0.522705,0.757324
17:40:04,1.088867,-0.905762,0.738525
17:40:04,1.092041,-1.126465,0.651123
17:40:04,0.914307,-1.063965,0.530518
17:40:04,0.679932,-0.842773,0.396484
17:40:04,0.543701,-0.609863,0.28418
17:40:04,0.660156,-0.455078,0.387695
17:40:04,1.020996,-0.492676,0.773926
17:40:04,1.434326,-0.87793,1.287354
17:40:04,1.753906,-1.361084,1.532471
17:40:04,1.951904,-1.573975,1.389893
17:40:04,2.126465,-1.523682,1.195557
17:40:04,2.326172,-1.369873,1.094482
17:40:04,2.459229,-1.212646,0.939209
17:40:04,2.509521,-1.133545,0.661377
17:40:04,2.47876,-1.132324,0.283936
17:40:04,2.335693,-1.131104,-0.129395
17:40:04,2.200684,-1.131592,-0.54834
17:40:04,2.155273,-1.022217,-0.979736
17:40:04,2.084473,-0.846191,-1.283691
17:40:04,1.955078,-0.739502,-1.802979
17:40:04,1.822998,-0.817139,-2.290283
17:40:04,1.720215,-0.978271,-3.247803
17:40:04,1.609619,-0.943115,-4.349365
17:40:04,1.736816,-0.574463,-4.566162
17:40:04,1.341064,0.326416,-2.358643
17:40:04,1.51416,0.942383,-0.060791
17:40:04,0.750488,0.665771,2.147705
17:40:04,-1.767822,-0.193604,-0.629395
17:40:04,-6.320313,-0.413818,-4.55542
17:40:04,-2.987305,-2.61499,4.27832
17:40:04,-0.619385,-2.466797,3.297852
17:40:04,2.900635,-2.217285,5.183838
17:40:04,7.298096,-2.347412,6.106445
17:40:04,2.803223,0.3396,-2.591797
17:40:04,0.30249,0.925293,-6.594971
17:40:04,5.073975,-2.085449,1.04126
17:40:04,4.924561,-2.23291,2.945557
17:40:04,0.738525,-0.351563,-1.175537
17:40:04,-0.383301,0.17334,-1.019531
17:40:04,0.02124,0.219238,1.011475
17:40:04,-0.072266,0.094482,1.736328
17:40:04,-0.605469,-0.060303,0.97583
17:40:04,-0.489502,-0.277832,0.705322
17:40:04,0.318604,-0.501709,0.944092
17:40:04,0.738037,-0.522217,0.787842
17:40:04,0.831787,-0.435059,0.493652
17:40:04,0.918945,-0.26001,0.557861
17:40:04,0.791748,-0.095703,0.703369
17:40:04,0.462402,-0.084961,0.691895
17:40:04,0.301025,-0.203125,0.742676
17:40:04,0.371094,-0.30249,0.797363
17:40:04,0.597412,-0.327881,0.748535
17:40:04,0.789307,-0.282715,0.643799
17:40:04,0.888916,-0.265381,0.624512
17:40:04,0.848389,-0.2771,0.634033
17:40:04,0.690186,-0.308594,0.693604
17:40:04,0.549805,-0.31665,0.717529
17:40:05,0.508545,-0.293457,0.723145
17:40:05,0.544189,-0.243896,0.697021
17:40:05,0.601318,-0.229492,0.676514
17:40:05,0.605957,-0.240479,0.655273
17:40:05,0.564941,-0.262451,0.66626
17:40:05,0.591064,-0.322998,0.738281
17:40:05,0.600342,-0.358643,0.721436
17:40:05,0.609131,-0.313232,0.66748
17:40:05,0.630615,-0.257324,0.688232
17:40:05,0.615479,-0.240234,0.699463
17:40:05,0.612305,-0.269287,0.683594
17:40:05,0.63208,-0.312988,0.697021
17:40:05,0.648682,-0.304199,0.692139
17:40:05,0.658447,-0.27124,0.673828
17:40:05,0.655029,-0.26416,0.685791
17:40:05,0.661377,-0.259521,0.665283
17:40:05,0.669434,-0.255127,0.65332
17:40:05,0.657227,-0.285645,0.659912
17:40:05,0.673584,-0.278564,0.670654
17:40:05,0.671875,-0.263916,0.656494
17:40:05,0.670166,-0.265625,0.674561
17:40:05,0.655273,-0.264404,0.688232
17:40:05,0.656494,-0.25,0.687012
17:40:05,0.671631,-0.265381,0.671875
17:40:05,0.687256,-0.265625,0.65625
17:40:05,0.673096,-0.265625,0.67041
17:40:05,0.674316,-0.26416,0.670654
17:40:05,0.651611,-0.278809,0.681885
17:40:05,0.592285,-0.2854,0.7229
17:40:05,0.55127,-0.250488,0.652344
17:40:05,0.525391,-0.287842,0.685059
17:40:05,0.64502,-0.270264,0.618652
17:40:05,0.710205,-0.299805,0.59668
17:40:05,0.715088,-0.302979,0.654785
17:40:05,0.61377,-0.265625,0.798584
17:40:05,0.491455,-0.179688,0.893555
17:40:05,0.404297,-0.080566,0.943115
17:40:05,0.304199,0.04126,1.017822
17:40:05,0.220215,0.180908,0.856201
17:40:05,0.281006,0.1521,0.703857
17:40:05,0.530762,-0.032471,0.727051
17:40:05,0.481689,-0.116211,0.83374
17:40:05,-0.772949,0.029785,1.533447
17:40:05,-0.993652,-0.046631,1.665771
17:40:05,1.334229,-0.399658,0.828613
17:40:05,1.327881,-0.115723,1.427979
17:40:05,1.834229,-0.454346,1.393066
17:40:05,2.015381,-1.165283,1.070801
17:40:05,2.039307,-1.482422,1.138916
17:40:05,2.166016,-1.124512,1.79541
17:40:05,2.001953,0.080322,2.216553
17:40:05,2.393799,1.138916,0.279053
17:40:05,5.384521,0.978027,3.116211
17:40:05,5.07666,-0.825439,2.318604
17:40:05,2.831055,-0.837158,-0.029785
17:40:05,1.77002,-0.701172,0.725586
17:40:05,0.62207,0.113525,0.467773
17:40:05,-0.395752,0.536377,-0.367676
17:40:05,-0.836914,0.570313,-0.029785
17:40:05,-1.016602,0.524658,0.621826
17:40:05,-1.105957,0.41748,1.040527
17:40:05,-0.661377,0.123291,1.018311
17:40:05,0.219971,-0.383301,1.032959
17:40:05,0.880127,-1.007568,0.949463
17:40:05,1.157959,-1.373047,0.570068
17:40:05,1.105713,-1.344727,0.378418
17:40:05,0.694824,-1.037598,0.494873
17:40:05,0.231445,-0.640381,0.584717
17:40:05,0.043701,-0.426025,0.62915
17:40:05,0.192871,-0.531006,0.690674
17:40:05,0.543213,-0.844482,0.681641
17:40:05,0.82666,-1.119385,0.679199
17:40:05,0.965332,-1.23291,0.70752
17:40:05,0.937988,-1.158203,0.703125
17:40:05,0.830566,-1.028564,0.704102
17:40:05,0.770752,-0.977539,0.69873
17:40:05,0.787598,-1.032959,0.664063
17:40:05,0.832031,-1.141113,0.608398
17:40:05,0.827393,-1.187988,0.487793
17:40:05,0.833008,-1.138184,0.460205
17:40:05,0.984131,-1.124756,0.718506
17:40:05,1.259766,-1.270508,1.12085
17:40:05,1.575684,-1.42627,1.282959
17:40:05,1.987061,-1.460693,1.374756
17:40:05,2.387939,-1.375977,1.344482
17:40:05,2.597168,-1.333008,1.061523
17:40:05,2.69873,-1.322754,0.660889
17:40:05,2.586182,-1.275391,0.275146
17:40:05,2.561523,-1.226318,-0.169434
17:40:05,2.374023,-1.032227,-0.740967
17:40:05,2.241699,-0.778564,-1.322998
17:40:05,2.348145,-0.510498,-1.820557
17:40:05,2.30249,-0.23291,-2.665527
17:40:05,2.316406,-0.385254,-3.611084
17:40:05,2.233887,-0.680176,-4.931396
17:40:05,1.942871,-0.515869,-6.252197
17:40:05,1.429199,-0.0979,-3.613037
17:40:05,0.924316,0.739258,0.341553
17:40:05,0.315674,0.375,2.593506
17:40:05,-1.282959,-1.328125,3.062012
17:40:06,-4.359619,-1.139404,-3.179932
17:40:06,-6.490479,-0.626709,-3.077881
17:40:06,-1.819824,-0.019531,6.941895
17:40:06,5.021484,-0.255859,6.506348
17:40:06,7.81665,-2.147705,5.199951
17:40:06,2.163086,-0.687744,-3.501709
17:40:06,0.38208,-0.582031,-7.219482
17:40:06,5.657959,-4.41626,2.92334
17:40:06,3.837402,-2.085938,1.671875
17:40:06,0.484375,-0.009033,-1.397461
17:40:06,-0.302246,0.560303,-1.038818
17:40:06,0.077637,0.82959,0.739502
17:40:06,-0.127441,0.647217,1.540771
17:40:06,-0.819092,0.280762,1.194092
17:40:06,-0.960938,-0.063232,0.811279
17:40:06,-0.190186,-0.375977,0.958008
17:40:06,0.493408,-0.669678,0.969238
17:40:06,0.729004,-0.830811,0.683105
17:40:06,0.895508,-0.765381,0.592285
17:40:06,0.926025,-0.392578,0.637451
17:40:06,0.646484,-0.035156,0.751221
17:40:06,0.312988,0.055664,0.805664
17:40:06,0.203857,-0.068115,0.817383
17:40:06,0.337158,-0.276611,0.824219
17:40:06,0.600098,-0.429199,0.769287
17:40:06,0.806641,-0.426514,0.705566
17:40:06,0.796143,-0.308105,0.67627
17:40:06,0.606934,-0.221436,0.700195
17:40:06,0.413086,-0.21582,0.756104
17:40:06,0.339111,-0.248047,0.790771
17:40:06,0.399902,-0.296143,0.770264
17:40:06,0.517822,-0.313721,0.724121
17:40:06,0.59668,-0.293213,0.719482
17:40:06,0.604248,-0.272705,0.735596
17:40:06,0.536133,-0.229736,0.736084
17:40:06,0.49585,-0.236328,0.750732
17:40:06,0.507324,-0.269043,0.751709
17:40:06,0.688232,-0.328613,0.796875
17:40:06,0.703613,-0.375732,0.754883
17:40:06,0.675537,-0.305664,0.624756
17:40:06,0.649658,-0.242432,0.75293
17:40:06,0.577148,-0.201416,0.740723
17:40:06,0.51416,-0.233887,0.731689
17:40:06,0.55957,-0.301025,0.750732
17:40:06,0.600098,-0.319336,0.729004
17:40:06,0.631348,-0.294189,0.707764
17:40:06,0.655762,-0.257568,0.688965
17:40:06,0.651855,-0.245117,0.694092
17:40:06,0.62207,-0.257324,0.714111
17:40:06,0.603516,-0.271729,0.71582
17:40:06,0.561768,-0.304199,0.73999
17:40:06,0.555176,-0.302002,0.737549
17:40:06,0.5896,-0.271484,0.716553
17:40:06,0.597412,-0.254639,0.709961
17:40:06,0.587158,-0.255615,0.711914
17:40:06,0.585205,-0.257813,0.696533
17:40:06,0.536133,-0.264648,0.692627
17:40:06,0.47168,-0.298828,0.758545
17:40:06,0.538574,-0.2771,0.726074
17:40:06,0.536377,-0.287109,0.684326
17:40:06,0.57666,-0.324707,0.663818
17:40:06,0.612061,-0.339111,0.75293
17:40:06,0.561035,-0.263672,0.806641
17:40:06,0.458496,-0.174805,0.831055
17:40:06,0.454346,-0.118164,0.850098
17:40:06,0.483154,-0.059326,0.938965
17:40:06,0.391602,0.008301,0.916016
17:40:06,-1.095215,0.644043,1.506592
17:40:06,-1.072998,-0.003174,0.778076
17:40:06,0.266602,-0.895996,0.539063
17:40:06,0.544678,-0.786865,1.181641
17:40:06,0.822754,0.076904,0.862305
17:40:06,1.263184,0.631836,1.013428
17:40:06,1.479492,-0.144775,1.668701
17:40:06,1.449219,-0.449463,1.561768
17:40:06,1.499268,-0.692627,1.408203
17:40:06,1.375244,-1.12085,1.405273
17:40:06,1.496826,-1.102783,1.739258
17:40:06,1.348877,-0.625244,2.232422
17:40:06,0.845459,0.173828,0.431885
17:40:06,3.572021,-0.325439,1.930908
17:40:06,5.787842,-1.563232,3.576904
17:40:06,3.916016,-1.400146,0.671631
17:40:06,2.370117,-0.823486,0.294678
17:40:06,1.291748,-0.312256,1.072754
17:40:06,-0.131104,0.581787,0.106445
17:40:06,-0.659912,0.902344,-0.047119
17:40:06,-0.746826,1.01709,0.590332
17:40:06,-0.824707,1.023193,0.810059
17:40:06,-0.612305,0.852051,0.832275
17:40:06,0.151123,0.506592,0.789795
17:40:06,0.752686,-0.109375,0.789307
17:40:06,1.142822,-0.891357,0.832764
17:40:06,1.12085,-1.323242,0.623779
17:40:06,0.994873,-1.419922,0.452637
17:40:06,0.596436,-1.126953,0.587158
17:40:06,0.284668,-0.754639,0.697754
17:40:06,0.211426,-0.484375,0.692139
17:40:06,0.467285,-0.483643,0.664551
17:40:06,0.733887,-0.801758,0.618164
17:40:07,0.878662,-1.108398,0.595215
17:40:07,0.898193,-1.226807,0.59082
17:40:07,0.803223,-1.10498,0.609619
17:40:07,0.710449,-0.898438,0.602295
17:40:07,0.714111,-0.842529,0.525391
17:40:07,0.745117,-0.94165,0.429443
17:40:07,0.790039,-0.963623,0.355713
17:40:07,0.911133,-0.854004,0.465088
17:40:07,1.131592,-0.826904,0.801025
17:40:07,1.436523,-1.020264,1.266357
17:40:07,1.764893,-1.205811,1.522705
17:40:07,2.055664,-1.231445,1.433838
17:40:07,2.291992,-1.25708,1.297607
17:40:07,2.459961,-1.289551,1.145508
17:40:07,2.54834,-1.207275,0.912354
17:40:07,2.577637,-1.035889,0.610107
17:40:07,2.529785,-0.888184,0.184082
17:40:07,2.368164,-0.755127,-0.302002
17:40:07,2.258789,-0.616699,-0.82666
17:40:07,2.148193,-0.465088,-1.236084
17:40:07,2.239502,-0.3479,-1.766113
17:40:07,2.354004,-0.385986,-2.19043
17:40:07,2.151367,-0.580322,-3.091309
17:40:07,2.17334,-0.99707,-3.709961
17:40:07,1.903809,-1.058838,-4.532959
17:40:07,1.916504,-0.388916,-3.857178
17:40:07,0.877686,0.394043,-1.640869
17:40:07,0.831299,0.91748,0.890869
17:40:07,-0.156006,-0.239746,1.731445
17:40:07,-3.654053,-0.398438,-2.939209
17:40:07,-7.804199,-0.614014,1.418701
17:40:07,-1.982178,-0.817627,4.101318
17:40:07,-0.581299,-0.105225,0.412842
17:40:07,5.226318,-1.190918,3.768799
17:40:07,7.999756,-1.416504,1.78125
17:40:07,4.920654,0.272949,-7.34668
17:40:07,5.301514,-0.335938,-4.23291
17:40:07,4.131348,-0.897217,1.819336
17:40:07,-0.152588,-0.08252,0.615723
17:40:07,-0.72876,0.067139,-0.271973
17:40:07,-0.61084,0.101074,0.275146
17:40:07,-0.625977,-0.181152,1.265869
17:40:07,-0.703125,-0.348389,1.537354
17:40:07,-0.523193,-0.313232,1.100586
17:40:07,0.108154,-0.3479,0.647461
17:40:07,0.842041,-0.396729,0.712646
17:40:07,1.180664,-0.333496,0.534424
17:40:07,1.236328,-0.210693,0.381104
17:40:07,1.036865,-0.165527,0.531738
17:40:07,0.627686,-0.174072,0.704102
17:40:07,0.289795,-0.206787,0.739502
17:40:07,0.204102,-0.250732,0.797607
17:40:07,0.380615,-0.266113,0.799316
17:40:07,0.660645,-0.221191,0.682617
17:40:07,0.88501,-0.214844,0.598633
17:40:07,0.966553,-0.256592,0.604736
17:40:07,0.831055,-0.294434,0.61377
17:40:07,0.636963,-0.289063,0.684326
17:40:07,0.509521,-0.260742,0.734619
17:40:07,0.502197,-0.223145,0.717285
17:40:07,0.600342,-0.2229,0.681396
17:40:07,0.692627,-0.251465,0.656738
17:40:07,0.707764,-0.290283,0.662354
