Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
15:14:23,0.418945,0.973877,-0.059326
15:14:23,0.436768,0.712646,0.259521
15:14:23,0.431641,0.504395,0.365234
15:14:23,0.493408,0.595459,0.259033
15:14:23,0.611084,0.834961,0.053955
15:14:23,0.717529,1.029541,-0.150879
15:14:23,0.737305,1.034668,-0.248291
15:14:23,0.789795,0.915283,-0.181641
15:14:23,0.919189,0.814209,0.035156
15:14:23,1.267578,0.853271,0.328857
15:14:23,1.96582,0.865479,0.436768
15:14:23,2.677002,0.800049,0.266602
15:14:23,3.108643,0.886475,-0.209961
15:14:23,3.064697,1.082031,-0.950928
15:14:23,2.788818,0.865234,-1.198975
15:14:23,2.389648,0.335693,-0.99585
15:14:23,2.52124,-0.218506,-0.757813
15:14:23,3.394531,-0.878174,-0.87207
15:14:23,3.54126,-1.135498,-1.764404
15:14:23,2.680176,-0.598877,-2.273682
15:14:23,1.657715,0.23584,-2.381592
15:14:23,1.258545,0.831299,-3.158936
15:14:23,0.485107,1.094238,-4.595703
15:14:23,-0.169189,0.18042,-5.250244
15:14:23,0.991211,-0.544434,-4.571045
15:14:23,-0.381104,-0.317871,-4.568848
15:14:23,-0.172363,-0.493896,-3.419189
15:14:23,-0.196045,-0.238037,-2.388184
15:14:23,1.352783,-0.737305,0.929443
15:14:23,3.018555,-1.583984,3.868896
15:14:23,2.548828,-0.778564,2.005371
15:14:23,2.403564,0.550781,0.330566
15:14:23,3.595215,1.251221,-0.32373
15:14:23,3.007324,0.374023,-0.987061
15:14:23,3.196289,0.817383,-1.069336
15:14:23,2.562256,0.802979,-0.823486
15:14:23,1.716064,0.16748,0.468262
15:14:23,1.006348,-0.045898,0.912598
15:14:23,0.652344,-0.00293,0.614258
15:14:23,0.643066,-0.113281,0.680908
15:14:23,0.729736,-0.286621,0.590332
15:14:23,0.902344,-0.427002,0.420654
15:14:23,0.934082,-0.406494,0.39624
15:14:23,0.820557,-0.20459,0.404297
15:14:23,0.820068,-0.008545,0.460693
15:14:23,0.878174,0.107422,0.386475
15:14:23,0.927002,0.170166,0.302002
15:14:23,1.009766,0.25708,0.26123
15:14:23,1.067383,0.378906,0.219482
15:14:23,0.953125,0.395752,0.229248
15:14:23,0.837402,0.157471,0.331543
15:14:23,0.905518,0.006104,0.432129
15:14:23,0.855469,0.021973,0.380859
15:14:23,0.884033,0.108643,0.318359
15:14:23,0.972168,0.207275,0.261719
15:14:23,0.952393,0.185791,0.250244
15:14:23,0.92334,0.095947,0.294434
15:14:23,0.879883,0.077881,0.354248
15:14:24,0.82959,0.09082,0.390381
15:14:24,0.851563,0.108887,0.368408
15:14:24,0.878906,0.09668,0.324707
15:14:24,0.939453,0.093018,0.273438
15:14:24,0.976318,0.100098,0.254883
15:14:24,0.917236,0.05957,0.304199
15:14:24,0.936768,0.039063,0.371338
15:14:24,0.950928,0.06958,0.350098
15:14:24,0.909668,0.073486,0.30957
15:14:24,0.932617,0.051758,0.324707
15:14:24,0.945313,0.038574,0.372803
15:14:24,0.951416,0.056885,0.362549
15:14:24,0.967041,0.150146,0.246338
15:14:24,0.999512,0.252197,0.117188
15:14:24,0.999512,0.131592,0.348633
15:14:24,0.847412,-0.112793,0.625244
15:14:24,0.756348,-0.17749,0.513916
15:14:24,0.801025,-0.173584,0.507813
15:14:24,0.712646,-0.241455,0.458984
15:14:24,0.36499,-0.409424,0.699463
15:14:24,-0.018555,-0.56958,1.39624
15:14:24,0.564209,-0.406738,1.598389
15:14:24,1.449951,0.881348,0.019043
15:14:24,1.863525,1.428223,0.275146
15:14:24,1.590576,1.000732,0.919678
15:14:24,1.455078,0.746338,1.22876
15:14:24,1.759033,0.753418,1.661865
15:14:24,0.887207,0.474121,0.405518
15:14:24,3.743652,2.624268,-1.808594
15:14:24,7.71875,2.408447,0.973389
15:14:24,7.048828,0.535889,-1.729004
15:14:24,4.220947,0.450684,-0.633789
15:14:24,2.721436,0.541992,1.390869
15:14:24,1.786865,0.511719,1.507568
15:14:24,0.772461,0.904785,0.576172
15:14:24,0.164551,1.0354,-0.738037
15:14:24,-0.054443,1.067871,-1.261475
15:14:24,-0.051025,0.980713,-0.814941
15:14:24,0.051758,0.69043,-0.182129
15:14:24,0.073486,0.437988,0.188477
15:14:24,0.06958,0.302002,0.272217
15:14:24,0.140137,0.365479,0.267334
15:14:24,0.307861,0.739502,0.167969
15:14:24,0.521973,1.229736,-0.059814
15:14:24,0.635254,1.479736,-0.222168
15:14:24,0.673584,1.419189,-0.246338
15:14:24,0.691895,1.152588,-0.105469
15:14:24,0.712891,0.900146,0.066895
15:14:24,0.829346,0.863281,0.223877
15:14:24,1.099854,1.056396,0.39917
15:14:24,1.413818,1.381104,0.469482
15:14:24,1.768555,1.746582,0.331055
15:14:24,2.038818,2.122559,0.019043
15:14:24,2.237549,2.311035,-0.629395
15:14:24,2.270752,2.009521,-1.535645
15:14:24,3.231689,1.336914,-1.737061
15:14:24,5.496094,-0.617676,-2.298096
15:14:24,3.619873,-0.840576,-3.428955
15:14:24,1.731445,-0.431152,-2.619141
15:14:24,0.677246,-0.211182,-2.413818
15:14:24,0.463379,-0.119141,-3.587891
15:14:24,1.013428,-0.27417,-4.421631
15:14:24,0.478516,-0.303467,-4.912109
15:14:24,-0.011719,-0.450195,-3.933838
15:14:24,0.298584,-0.824951,-2.437012
15:14:24,0.012695,-0.762451,-2.763672
15:14:24,0.5354,-0.164795,-1.522461
15:14:24,1.638672,-0.161621,1.899658
15:14:24,4.369629,0.306396,3.60498
15:14:24,4.990234,1.890381,1.333496
15:14:24,1.849609,2.103027,-1.539307
15:14:24,1.008545,1.328857,-1.20874
15:14:24,1.977051,1.510498,-0.209229
15:14:24,2.809814,0.876221,0.458008
15:14:24,1.994629,-0.600586,0.640137
15:14:24,1.425049,-0.663086,-0.15332
15:14:24,1.008545,-0.465332,0.099365
15:14:24,0.818604,-0.392578,0.482178
15:14:24,0.615479,-0.363037,0.774658
15:14:24,0.470703,-0.288574,0.793945
15:14:24,0.494873,-0.265625,0.694092
15:14:24,0.723877,-0.297363,0.590332
15:14:24,0.916992,-0.314453,0.427246
15:14:24,0.924805,-0.217041,0.359863
15:14:24,0.878174,-0.0896,0.401123
15:14:24,0.880127,0.086914,0.413086
15:14:24,0.921631,0.205078,0.370361
15:14:24,1.274414,0.692139,0.251465
15:14:24,0.887695,0.605713,0.024902
15:14:24,0.701416,0.375,0.201172
15:14:24,0.783203,0.19751,0.5271
15:14:24,0.747803,0.073975,0.578369
15:14:24,0.826416,-0.053467,0.496826
15:14:24,1.001221,-0.144287,0.372314
15:14:24,0.978516,-0.014648,0.303467
15:14:24,0.862793,0.174316,0.369873
15:14:24,0.776855,0.2229,0.406982
15:14:24,0.730713,0.190918,0.396973
15:14:24,0.867676,0.12085,0.412598
15:14:24,1.01416,0.052246,0.3479
15:14:25,0.984375,0.046631,0.262695
15:14:25,0.988037,0.105713,0.290527
15:14:25,0.968018,0.169678,0.314453
15:14:25,0.914551,0.147461,0.320557
15:14:25,0.917236,0.095459,0.375244
15:14:25,0.879883,0.052979,0.436768
15:14:25,0.8396,0.025391,0.499756
15:14:25,0.842041,-0.007813,0.563965
15:14:25,0.830322,-0.060547,0.512695
15:14:25,0.890869,0.032227,0.499512
15:14:25,0.860107,0.032959,0.486084
15:14:25,0.85498,-0.040283,0.424561
15:14:25,0.929932,-0.073242,0.429199
15:14:25,0.95874,-0.093262,0.499268
15:14:25,0.862549,-0.166992,0.518555
15:14:25,0.180908,-0.535889,0.821777
15:14:25,-0.921875,-0.974854,1.885254
15:14:25,0.068604,-0.108398,0.802734
15:14:25,1.579102,0.85083,-0.337402
15:14:25,1.471436,1.367188,0.335205
15:14:25,1.470459,1.364502,1.026123
15:14:25,1.418213,0.663574,1.074463
15:14:25,1.916992,0.284912,1.908203
15:14:25,1.692871,0.453125,1.868408
15:14:25,2.605469,1.660156,-0.666992
15:14:25,6.675781,1.874512,0.26001
15:14:25,7.962891,-0.175049,0.178955
15:14:25,5.283691,-0.713867,-2.541748
15:14:25,3.208496,0.292969,0.653076
15:14:25,1.993408,0.302246,1.748047
15:14:25,1.365479,-0.000732,1.523926
15:14:25,0.522461,0.171387,0.375244
15:14:25,0.376953,1.005371,-0.041016
15:14:25,0.266357,1.317139,-1.218262
15:14:25,-0.057617,1.385254,-1.965332
15:14:25,-0.090332,1.23877,-1.026855
15:14:25,0.023438,0.577881,-0.131104
15:14:25,0.076416,0.213623,0.492676
15:14:25,-0.119385,0.154785,0.592773
15:14:25,-0.151123,0.233398,0.5354
15:14:25,0.015625,0.6604,0.539307
15:14:25,0.352783,1.090088,0.439209
15:14:25,0.474365,0.908447,0.369629
15:14:25,0.706299,0.974854,0.532959
15:14:25,0.909424,0.947021,0.700684
15:14:25,1.076416,0.958984,0.784912
15:14:25,1.310059,1.123047,0.837158
15:14:25,1.596191,1.431152,0.749756
15:14:25,1.874268,1.768555,0.518066
15:14:25,1.758789,1.682373,-0.040771
15:14:25,1.887939,1.695557,-0.612061
15:14:25,2.724854,1.595703,-0.952393
15:14:25,6.137451,-0.460449,-1.017822
15:14:25,6.529541,-1.263672,-2.890625
15:14:25,2.51709,0.072998,-4.045654
15:14:25,1.005127,0.178955,-2.437012
15:14:25,0.089355,0.449951,-3.109131
15:14:25,0.268799,0.259277,-3.957764
15:14:25,1.100342,-0.382324,-3.791992
15:14:25,0.18457,-0.403076,-4.846924
15:14:25,-0.04541,-0.686523,-3.794922
15:14:25,0.064697,-0.671631,-2.563232
15:14:25,0.145508,-0.597656,-2.062988
15:14:25,1.116943,-0.43335,0.2229
15:14:25,1.946777,-0.508789,2.418701
15:14:25,4.144775,-0.045898,2.322266
15:14:25,5.633789,4.493164,0.114502
15:14:25,2.787354,2.647949,-1.384033
15:14:25,0.630859,1.135254,-1.924072
15:14:25,1.660645,1.241455,0.087646
15:14:25,2.451416,0.61084,0.641602
15:14:25,2.130859,-0.279541,0.830322
15:14:25,0.908691,-0.361572,0.051514
15:14:25,0.890381,-0.612061,0.142578
15:14:25,0.953125,-0.567139,0.436035
15:14:25,0.679688,-0.398438,0.623291
15:14:25,0.553223,-0.344238,0.687744
15:14:25,0.674072,-0.302734,0.58252
15:14:25,0.842285,-0.279785,0.435547
15:14:25,0.949463,-0.137207,0.375244
15:14:25,0.962402,0.075684,0.345215
15:14:25,0.914795,0.169434,0.303711
15:14:25,1.070068,0.374512,0.278564
15:14:25,1.154053,0.608154,0.181641
15:14:25,0.880859,0.468018,0.146729
15:14:25,0.851563,0.157471,0.33374
15:14:25,0.940186,-0.057617,0.483643
15:14:25,0.798828,-0.022705,0.400146
15:14:25,0.819092,0.017334,0.397217
15:14:25,0.952393,0.203125,0.32251
15:14:25,0.939453,0.22998,0.242432
15:14:25,0.951904,0.128174,0.27124
15:14:25,0.917969,0.060059,0.331787
15:14:25,0.858643,0.078369,0.359619
15:14:25,0.828125,0.107178,0.375244
15:14:25,0.854492,0.155029,0.347412
15:14:25,0.896484,0.133545,0.315186
15:14:25,0.960938,0.072021,0.308594
15:14:25,0.973877,0.049805,0.332764
15:14:25,0.945801,0.035889,0.381836
15:14:26,0.921875,0.016357,0.396973
15:14:26,0.936768,0.023682,0.36792
15:14:26,0.914795,0.045166,0.359375
15:14:26,0.90918,0.04248,0.346924
15:14:26,0.953613,0.010498,0.340332
15:14:26,0.911133,-0.005371,0.4104
15:14:26,0.868164,0.010498,0.423096
15:14:26,0.86499,0.019287,0.429932
15:14:26,0.86084,-0.03125,0.442627
15:14:26,0.887207,-0.111084,0.414307
15:14:26,0.937988,-0.157715,0.465088
15:14:26,0.917969,-0.22876,0.578369
15:14:26,0.794189,-0.237061,0.560303
15:14:26,-0.556396,-0.932861,1.647949
15:14:26,-1.23877,-1.139404,2.598633
15:14:26,2.36084,1.511963,-0.568604
15:14:26,1.842041,0.976318,-0.257324
15:14:26,2.154541,1.42749,1.193115
15:14:26,1.395996,1.249023,1.055908
15:14:26,1.922363,1.153809,2.057129
15:14:26,1.382568,1.55127,1.897217
15:14:26,0.720459,0.687744,-1.387207
15:14:26,5.537842,5.395264,-1.069336
15:14:26,7.999756,4.149658,0.328125
15:14:26,5.394287,0.949219,-1.63916
15:14:26,3.066406,0.485352,-0.431152
15:14:26,2.188721,0.45752,1.189209
15:14:26,1.647949,0.373047,1.521973
15:14:26,0.845459,0.366699,0.93335
15:14:26,0.352051,0.312256,0.128662
15:14:26,0.149902,0.244629,-0.27832
15:14:26,0.161133,0.167725,-0.190918
15:14:26,0.288574,0.107422,0.051758
15:14:26,0.38208,0.086914,0.193115
15:14:26,0.521973,0.275391,0.222412
15:14:26,0.781494,0.731201,0.148193
15:14:26,0.963379,1.150146,-0.08667
15:14:26,1.254395,1.21167,-0.25293
15:14:26,1.39624,0.621826,-0.494141
15:14:26,1.051514,0.01001,-0.532471
15:14:26,0.958984,0.096191,0.084473
15:14:26,1.168945,0.145996,0.388672
15:14:26,1.50293,0.232422,0.440918
15:14:26,1.895264,0.564209,0.31958
15:14:26,2.128662,1.103271,0.175049
15:14:26,2.234131,1.494141,-0.190674
15:14:26,2.343506,1.372803,-0.704102
15:14:26,1.877441,0.959717,-1.14917
15:14:26,1.76416,0.963379,-0.55957
15:14:26,2.42749,0.372314,-0.592773
15:14:26,5.939941,-0.904785,0.201416
15:14:26,2.884766,0.289063,-3.679688
15:14:26,2.097168,0.717285,-4.557373
15:14:26,0.845459,0.594971,-3.683838
15:14:26,0.437744,0.063477,-3.133545
15:14:26,0.86499,-0.23584,-3.489746
15:14:26,1.00293,-0.650391,-3.965576
15:14:26,0.908936,-0.8125,-3.503662
15:14:26,0.41626,-0.813477,-2.785889
15:14:26,-0.045166,-0.628418,-1.857422
15:14:26,0.645264,-0.469971,-0.662354
15:14:26,1.817627,-0.28125,1.193115
15:14:26,1.025879,-0.277588,1.262939
15:14:26,-0.107422,-0.734375,0.300537
15:14:26,1.710938,0.120605,1.036377
15:14:26,5.051025,3.141602,1.816406
15:14:26,3.02417,2.804443,-0.477539
15:14:26,-1.12793,0.595459,-2.982178
15:14:26,2.682861,1.285889,-0.802246
15:14:26,4.873291,-0.303467,1.041992
15:14:26,0.502686,-0.161865,-0.149902
15:14:26,0.247314,0.00415,0.367188
15:14:26,0.528809,-0.134766,0.75708
15:14:26,0.543213,-0.203613,0.806152
15:14:26,0.470215,-0.256592,0.809814
15:14:26,0.487305,-0.326172,0.467773
15:14:26,0.988525,-0.659912,0.540039
15:14:26,1.046875,-0.421875,0.296875
15:14:26,0.821533,-0.260498,0.303711
15:14:26,0.792969,-0.134033,0.535889
15:14:26,0.833496,0.076172,0.473633
15:14:26,1.047607,0.514893,0.400635
15:14:26,1.119629,0.772949,0.148682
15:14:26,0.822266,0.624756,-0.128906
15:14:26,0.88501,0.453125,0.13623
15:14:26,1.050781,0.053955,0.432617
15:14:26,0.885986,-0.054199,0.40625
15:14:26,0.795166,-0.029053,0.403076
15:14:26,0.862793,0.032471,0.41626
15:14:26,0.919189,0.174316,0.358154
15:14:26,0.900391,0.253906,0.291504
15:14:26,0.923584,0.199219,0.284912
15:14:26,0.939697,0.093506,0.334717
15:14:26,0.89624,0.044678,0.375977
15:14:26,0.918457,0.042969,0.414551
15:14:26,0.940674,0.048584,0.398682
15:14:26,0.946777,0.07959,0.333252
15:14:26,0.936523,0.115967,0.340088
15:14:26,0.88501,0.109863,0.320557
15:14:26,0.912598,0.106445,0.316895
15:14:27,0.916992,0.089355,0.346924
15:14:27,0.894287,0.074463,0.344971
15:14:27,0.938232,0.059814,0.365479
15:14:27,0.90332,0.043701,0.408691
15:14:27,0.889648,0.01416,0.408691
15:14:27,0.875,0,0.484131
15:14:27,0.800781,-0.05835,0.529541
15:14:27,0.767334,-0.101318,0.536377
15:14:27,0.777344,-0.176758,0.441162
15:14:27,0.666748,-0.202393,0.610596
15:14:27,0.5625,-0.246094,0.858398
15:14:27,-0.549072,-1.114014,2.391357
15:14:27,0.90332,0.520752,0.663574
15:14:27,2.29126,1.496582,0.538086
15:14:27,0.814209,0.76709,0.560547
15:14:27,1.631104,1.764893,1.214111
15:14:27,2.355469,1.733398,1.246826
15:14:27,1.102783,0.856445,1.181641
15:14:27,1.104248,1.143799,-1.166992
15:14:27,5.786377,1.94751,0.199951
15:14:27,7.982178,1.323486,0.086426
15:14:27,5.004639,0.300293,-2.450684
15:14:27,3.064209,0.530273,0.517334
15:14:27,1.777588,0.356934,1.579102
15:14:27,1.139893,0.229004,1.378418
15:14:27,0.364746,0.533203,0.50708
15:14:27,0.067383,0.523193,-0.236084
15:14:27,0.008789,0.683105,-0.361572
15:14:27,0.151367,0.708008,-0.124756
15:14:27,0.293945,0.724365,0.152344
15:14:27,0.249268,0.48877,0.338379
15:14:27,0.290771,0.479492,0.370605
15:14:27,0.416016,0.703125,0.241455
15:14:27,0.592773,0.967529,0.109863
15:14:27,0.7146,1.095947,0.005615
15:14:27,0.702881,0.935791,-0.052734
15:14:27,0.714355,0.706543,0.063965
15:14:27,0.831787,0.572266,0.201416
15:14:27,1.321533,0.478516,0.471436
15:14:27,2.068115,0.278564,0.562744
15:14:27,2.541504,0.196777,0.387207
15:14:27,3.117432,0.209717,-0.131592
15:14:27,3.189941,0.309082,-0.739014
15:14:27,2.827148,0.293457,-0.482422
15:14:27,2.291748,0.307373,-0.293945
15:14:27,1.936768,0.234375,-0.544189
15:14:27,2.756836,-0.441162,-0.665283
15:14:27,3.605225,-0.793701,-1.194824
15:14:27,3.210693,-0.087402,-1.934814
15:14:27,2.522217,0.958252,-2.414551
15:14:27,1.57251,1.458984,-3.415039
15:14:27,0.061768,1.020508,-4.580322
15:14:27,0.39917,-0.041016,-4.183838
15:14:27,1.874512,-0.797119,-3.597168
15:14:27,0.416992,-0.456299,-4.621094
15:14:27,-0.239258,-0.365234,-3.376465
15:14:27,-0.158691,-0.456299,-2.185791
15:14:27,0.333984,-0.631348,-1.756104
15:14:27,2.030518,-1.007568,1.701904
15:14:27,1.435303,-0.966797,1.839844
15:14:27,1.542236,-0.54834,1.106201
15:14:27,3.317383,1.002197,1.177979
15:14:27,4.088135,2.596436,-0.26123
15:14:27,1.906006,1.365234,-1.270508
15:14:27,2.677002,1.937744,-1.789795
15:14:27,2.522949,0.958496,-0.547852
15:14:27,2.462402,-0.602783,0.598389
15:14:27,1.241699,-0.460449,0.07666
15:14:27,0.914307,-0.401611,0.520264
15:14:27,0.694092,-0.365967,0.665771
15:14:27,0.469238,-0.37793,0.697266
15:14:27,0.405762,-0.466553,0.704102
15:14:27,0.585693,-0.561035,0.638184
15:14:27,0.804688,-0.574951,0.48291
15:14:27,0.825928,-0.486084,0.371826
15:14:27,0.789063,-0.349854,0.39624
15:14:27,0.811035,-0.23877,0.458252
15:14:27,0.825928,-0.12085,0.492676
15:14:27,0.817627,0.041748,0.410156
15:14:27,1.028076,0.331055,0.288574
15:14:27,1.377441,0.786377,0.139648
15:14:27,1.143799,0.847168,-0.082764
15:14:27,0.636963,0.455078,-0.010254
15:14:27,0.790283,0.258057,0.451416
15:14:27,0.782959,0.06543,0.601807
15:14:27,0.834961,-0.051025,0.50415
15:14:27,0.965332,-0.177734,0.334473
15:14:27,0.946777,-0.081787,0.267334
15:14:27,0.856689,0.041748,0.378662
15:14:27,0.859619,0.26416,0.391113
15:14:27,0.795166,0.300537,0.267822
15:14:27,0.892334,0.190674,0.337891
15:14:27,0.975342,0.046875,0.330566
15:14:27,1.002441,0.008545,0.324463
15:14:27,0.980469,0.05835,0.351563
15:14:27,0.939209,0.131104,0.378906
15:14:27,0.857422,0.134033,0.338623
15:14:27,0.935303,0.12207,0.336182
15:14:27,0.975342,0.070801,0.340088
15:14:27,0.909668,0.021484,0.349609
15:14:28,0.905273,0.01709,0.425293
15:14:28,0.870117,0.002197,0.511719
15:14:28,0.789795,-0.033691,0.557129
15:14:28,0.775146,-0.052734,0.512207
15:14:28,0.87207,-0.080566,0.440186
15:14:28,0.984131,-0.134033,0.487061
15:14:28,0.927979,-0.124512,0.529541
15:14:28,0.532715,-0.308838,0.623535
15:14:28,-0.229492,-0.95459,1.745117
15:14:28,-0.499512,-0.825928,2.31543
15:14:28,0.747803,0.532471,-0.222412
15:14:28,2.20874,1.049316,-0.799072
15:14:28,1.830811,1.227051,1.056396
15:14:28,1.384033,0.455322,1.386719
15:14:28,1.812744,0.687988,1.797363
15:14:28,1.849121,0.687256,1.359619
15:14:28,1.518799,0.740723,-0.55542
15:14:28,5.827148,4.123047,-1.092773
15:14:28,7.987549,1.016357,-0.602295
15:14:28,6.182129,0.205566,-1.400146
15:14:28,3.186768,0.602539,0.094482
15:14:28,2.1521,0.456299,1.456299
15:14:28,1.395996,0.41626,1.313477
15:14:28,0.602783,0.809082,0.676514
15:14:28,0.151855,0.849121,-0.503662
15:14:28,-0.064453,0.987061,-0.986084
15:14:28,-0.048584,1.032715,-0.708252
15:14:28,0.05835,0.748047,-0.198486
15:14:28,0.071777,0.428711,0.18335
15:14:28,0.054443,0.216064,0.287598
15:14:28,0.144775,0.261719,0.364014
15:14:28,0.437256,0.655273,0.470215
15:14:28,0.680664,1.033691,0.407227
15:14:28,0.689453,1.093262,0.22876
15:14:28,0.716553,0.965332,0.198486
15:14:28,0.847168,0.838623,0.355713
15:14:28,0.997803,0.811523,0.481445
15:14:28,1.209961,0.94165,0.544189
15:14:28,1.489014,1.175537,0.489258
15:14:28,1.982422,1.5271,0.235352
15:14:28,2.932861,1.808838,-0.147461
15:14:28,4.066162,1.100342,-0.856689
15:14:28,6.0354,-0.409424,-1.210205
15:14:28,2.885986,-0.466553,-3.082275
15:14:28,2.377686,-0.756592,-1.973389
15:14:28,1.988281,-0.69458,-1.40918
15:14:28,1.97168,-0.019287,-1.601563
15:14:28,1.926514,0.786377,-2.858887
15:14:28,1.538574,1.137451,-4.274414
15:14:28,1.234619,-0.075195,-4.547607
15:14:28,0.162109,-0.070313,-4.162842
15:14:28,-0.143799,-0.241943,-3.947754
15:14:28,-0.244873,-0.490967,-3.84668
15:14:28,-0.4104,-0.522461,-3.601563
15:14:28,-0.312012,-0.238525,-2.880371
15:14:28,2.201416,-1.168945,2.593262
15:14:28,4.534668,-1.154785,4.461182
15:14:28,2.603516,-0.077393,0.822021
15:14:28,2.666748,2.372559,-1.180908
15:14:28,3.266602,2.933838,-1.577393
15:14:28,2.158447,1.823486,-1.214844
15:14:28,2.37793,1.18335,-0.136475
15:14:28,2.211914,-0.38623,0.646973
15:14:28,1.645264,-0.682373,0.687256
15:14:28,0.832031,-0.400391,-0.133545
15:14:28,0.828369,-0.581543,0.568848
15:14:28,0.52002,-0.473877,0.65332
15:14:28,0.471436,-0.471436,0.763916
15:14:28,0.575684,-0.415283,0.648926
15:14:28,0.823242,-0.419678,0.447754
15:14:28,0.910889,-0.376221,0.346924
15:14:28,0.861572,-0.230713,0.350586
15:14:28,0.937988,-0.037354,0.469238
15:14:28,0.890869,0.137207,0.376953
15:14:28,0.891357,0.229736,0.288574
15:14:28,1.220215,0.578125,0.219727
15:14:28,1.097412,0.665771,0.055664
15:14:28,0.797607,0.456055,0.084961
15:14:28,0.940918,0.079834,0.429443
15:14:28,0.887695,-0.018311,0.455811
15:14:28,0.773438,-0.040039,0.384033
15:14:28,0.855957,-0.069336,0.378906
15:14:28,0.959473,0.025879,0.350586
15:14:28,0.975586,0.192139,0.296631
15:14:28,0.902832,0.275146,0.258301
15:14:28,0.875244,0.192383,0.296631
15:14:28,0.894287,0.064941,0.343506
15:14:28,0.87915,0.046387,0.347412
15:14:28,0.886963,0.103516,0.338379
15:14:28,0.89624,0.137939,0.320801
15:14:28,0.961182,0.106689,0.304199
15:14:28,1.072021,0.031494,0.293213
15:14:28,0.989258,-0.012207,0.300537
15:14:28,0.891602,0.010986,0.317139
15:14:28,0.93042,0.062012,0.335449
15:14:28,0.927246,0.076172,0.371826
15:14:28,0.863525,0.040527,0.415283
15:14:28,0.86792,0.030518,0.448486
15:14:28,0.913086,0.025635,0.505859
15:14:28,0.775146,-0.037354,0.491455
15:14:29,0.817383,-0.077881,0.357178
15:14:29,0.998535,-0.030518,0.405518
15:14:29,0.924561,-0.116699,0.404785
15:14:29,0.984131,-0.181641,0.408203
15:14:29,0.709229,-0.307617,0.609131
15:14:29,-1.554199,-1.39917,2.363281
15:14:29,1.255859,-0.21167,2.01709
15:14:29,0.768311,0.204834,0.077881
15:14:29,2.06665,1.568848,0.070557
15:14:29,2.042236,1.726074,0.796143
15:14:29,1.51123,1.448975,1.230957
15:14:29,1.691406,1.219727,2.144775
15:14:29,0.896729,0.58252,1.589111
15:14:29,0.996582,1.105957,-1.094971
15:14:29,5.932129,4.068848,0.115723
15:14:29,7.724609,3.023926,-0.523682
15:14:29,4.767822,0.160889,-2.455078
15:14:29,3.401123,0.733398,0.362305
15:14:29,2.243652,0.70752,1.572754
15:14:29,1.262207,0.698242,0.931885
15:14:29,0.398438,1.070068,0.045654
15:14:29,0.024658,0.920898,-0.824219
15:14:29,-0.089111,0.73877,-0.848877
15:14:29,-0.087402,0.442871,-0.39624
15:14:29,0.007324,0.196777,0.005371
15:14:29,0.122559,0.11084,0.313965
15:14:29,0.30127,0.163086,0.530518
15:14:29,0.558594,0.442383,0.605469
15:14:29,0.787842,0.844727,0.409668
15:14:29,0.859131,1.211426,0.026855
15:14:29,0.800049,1.327637,-0.338379
15:14:29,0.786133,1.255371,-0.439209
15:14:29,0.904053,1.0896,-0.203613
15:14:29,1.051758,0.982422,0.097656
15:14:29,1.314453,1.025879,0.299072
15:14:29,1.588623,1.233887,0.291748
15:14:29,2.017334,1.554688,0.216797
15:14:29,2.639893,1.743652,-0.264404
15:14:29,3.141846,1.526123,-0.738525
15:14:29,4.916504,0.167969,-1.317383
15:14:29,4.593506,-0.58667,-2.340332
15:14:29,3.090576,-0.626953,-2.262939
15:14:29,1.881836,-0.196289,-1.774658
15:14:29,1.069824,0.584229,-2.31543
15:14:29,0.829346,0.990723,-3.510986
15:14:29,1.160645,0.268066,-4.205566
15:14:29,1.415039,-0.52832,-4.289795
15:14:29,0.855957,-0.436523,-4.268555
15:14:29,0.710449,-0.783936,-3.696289
15:14:29,-0.161865,-0.502686,-2.814453
15:14:29,-0.149902,-0.378662,-1.383545
15:14:29,-0.150391,-0.214111,-1.412598
15:14:29,0.668701,-0.058594,0.074707
15:14:29,2.066162,-0.371338,3.013672
15:14:29,2.053467,-0.373047,1.861084
15:14:29,6.36792,3.039307,1.136963
15:14:29,3.432617,2.063477,-0.902344
15:14:29,0.249756,1.300049,-2.665527
15:14:29,3.456055,1.025391,-0.392578
15:14:29,3.502441,-0.488525,0.643311
15:14:29,1.12207,-0.282715,0.050293
15:14:29,0.516113,-0.236816,0.477783
15:14:29,0.674561,-0.250732,0.784912
15:14:29,0.675049,-0.251953,0.906006
15:14:29,0.456543,-0.220459,0.600586
15:14:29,0.489258,-0.302002,0.461426
15:14:29,0.973389,-0.486084,0.531494
15:14:29,0.97583,-0.366943,0.38501
15:14:29,0.78418,-0.186279,0.371582
15:14:29,0.880371,-0.002686,0.481689
15:14:29,0.906006,0.169922,0.37793
15:14:29,1.081787,0.458984,0.223145
15:14:29,1.220459,0.750732,0.13623
15:14:29,0.923096,0.622803,0.075195
15:14:29,0.741699,0.296143,0.274414
15:14:29,0.818604,0.063232,0.586182
15:14:29,0.830322,-0.059814,0.525146
15:14:29,0.814209,-0.092773,0.381104
15:14:29,0.903809,-0.062256,0.383057
15:14:29,0.92627,0.090088,0.348145
15:14:29,0.978027,0.300293,0.294922
15:14:29,0.881836,0.281494,0.254639
15:14:29,0.88916,0.120605,0.356201
15:14:29,0.873047,0.042236,0.408203
15:14:29,0.860596,0.047607,0.389893
15:14:29,0.951416,0.092773,0.375732
